204,22,1
15,32,1
139,52,0
7,204,1
79,33,1
26,104,1
120,116,0
87,157,1
91,221,1
109,79,1
208,2,1
30,73,1
106,196,1
46,126,0
101,82,1
198,47,1
98,122,0
178,93,1
230,30,1
27,112,1
173,144,1
40,121,0
41,122,0
68,144,0
68,137,0
150,124,0
108,110,1
139,52,0
9,184,1
90,164,1
133,116,0
95,165,1
148,69,0
36,204,1
113,96,0
146,26,0
208,88,1
125,93,0
8,28,1
8,120,0
33,188,1
189,109,1
17,125,0
138,8,1
91,26,1
14,10,1
16,6,1
32,56,1
141,0,1
89,167,1
167,117,0
203,92,1
36,6,1
106,9,1
50,85,1
48,221,1
70,47,1
60,9,1
66,76,1
154,46,0
174,147,1
123,178,1
7,165,1
33,113,0
52,89,1
130,131,0
118,52,0
49,162,1
122,64,0
63,54,1
34,187,1
144,22,0
194,82,1
5,213,1
142,175,1
39,69,1
40,173,1
42,28,1
41,153,1
134,48,0
33,11,1
176,94,1
95,130,0
39,74,1
116,68,0
118,167,1
3,75,1
139,93,0
234,10,1
1,23,1
68,217,1
167,138,1
75,90,1
41,29,1
151,88,0
16,110,1
21,154,1
174,68,1
67,92,1
65,133,0
24,31,1
217,83,1
139,188,1
89,2,1
11,24,1
165,52,0
34,218,1
21,207,1
107,130,0
101,146,0
161,11,1
122,32,1
80,93,1
122,131,0
70,66,1
33,180,1
158,8,1
107,87,1
20,124,0
85,41,1
132,79,0
145,157,1
190,75,1
5,66,1
40,213,1
94,178,1
22,126,0
213,42,1
171,104,0
65,139,0
72,138,0
200,57,1
224,28,1
203,14,1
108,156,0
37,74,1
48,153,1
31,232,1
166,70,0
38,74,1
103,19,1
141,131,0
92,102,1
3,103,1
196,39,1
44,80,1
108,99,1
99,108,1
7,197,1
150,76,0
75,84,1
82,141,0
99,110,1
61,138,0
109,205,1
110,133,0
119,197,1
197,93,1
60,99,1
190,40,1
183,109,1
109,26,1
79,210,1
71,216,1
22,130,0
3,85,1
55,33,1
42,76,1
127,129,0
204,78,1
109,121,0
56,13,1
73,165,1
179,71,1
15,200,1
132,193,1
4,234,1
60,131,0
62,15,1
232,11,1
171,76,1
162,108,0
122,156,1
143,144,1
112,57,1
165,168,1
33,200,1
187,111,1
77,164,1
212,52,1
8,213,1
37,64,1
15,59,1
92,2,1
43,214,1
173,11,1
45,70,1
9,149,1
48,87,1
77,154,0
205,19,1
56,211,1
139,132,0
5,16,1
110,78,1
32,81,1
178,65,1
10,225,1
62,61,1
102,100,1
156,13,1
126,159,1
153,176,1
74,133,0
139,186,1
224,9,1
173,166,1
52,29,1
123,197,1
175,46,1
196,72,1
115,190,1
167,20,1
36,156,1
56,222,1
219,83,1
182,64,1
46,221,1
64,76,1
125,36,0
87,38,1
144,130,0
158,92,0
121,20,1
128,28,0
132,99,0
25,123,0
38,76,1
138,163,1
55,156,1
60,186,1
37,182,1
37,92,1
222,84,1
138,7,1
16,3,1
197,48,1
3,12,1
104,41,1
133,171,1
227,24,1
171,147,1
156,86,0
19,187,1
1,40,1
152,182,1
138,114,0
219,23,1
68,167,1
175,28,1
26,133,0
7,61,1
203,113,1
118,131,0
116,178,1
3,139,1
150,139,0
188,101,1
72,222,1
47,6,1
130,77,0
86,204,1
51,22,1
27,236,1
93,74,1
145,53,0
147,48,0
92,71,1
116,56,0
34,60,1
23,94,1
72,60,1
89,124,0
227,33,1
134,92,0
75,82,1
102,172,1
126,12,1
229,16,1
115,40,1
27,10,1
120,155,1
93,216,1
75,136,0
60,173,1
91,203,1
222,85,1
9,104,1
4,180,1
113,46,1
44,13,1
142,169,1
25,186,1
34,65,1
164,87,0
2,182,1
119,86,0
124,58,0
25,35,1
195,108,1
56,136,0
74,136,0
204,10,1
142,0,1
145,135,0
151,162,1
75,135,0
124,117,0
75,29,1
93,106,1
0,38,1
186,50,1
204,46,1
6,215,1
108,59,1
176,18,1
62,70,1
35,177,1
73,210,1
57,66,1
37,65,1
235,26,1
148,43,0
0,132,1
49,60,1
88,29,1
113,145,0
51,199,1
37,28,1
82,126,0
209,41,1
138,140,0
96,164,1
24,145,1
234,30,1
164,68,0
106,61,1
56,126,0
7,68,1
53,119,0
54,71,1
211,13,1
6,156,1
209,92,1
95,159,0
60,109,1
48,36,1
61,216,1
12,153,1
96,113,0
28,3,1
0,137,1
45,85,1
193,64,1
99,98,1
15,20,1
98,186,1
74,83,1
172,40,0
13,102,1
70,80,1
28,222,1
44,52,1
207,108,1
120,188,1
6,13,1
115,132,0
151,69,0
176,130,1
54,80,1
55,175,1
105,42,1
8,37,1
223,22,1
131,106,0
137,102,0
227,44,1
31,79,1
108,165,0
108,60,1
126,35,0
162,154,1
86,207,1
165,143,1
155,51,0
93,57,1
45,169,1
29,91,1
231,51,1
93,212,1
90,31,1
181,55,1
111,38,1
213,99,1
90,13,1
138,52,0
221,16,1
182,146,1
19,222,1
219,39,1
98,131,0
174,89,1
35,112,1
223,41,1
179,32,1
51,10,1
108,27,1
70,49,1
186,56,1
78,105,1
121,61,0
227,67,1
19,148,1
73,99,1
158,157,1
74,191,1
81,62,1
100,127,0
12,56,1
61,222,1
78,32,1
94,185,1
216,3,1
133,66,0
147,24,0
193,47,1
17,14,1
44,195,1
18,71,1
59,203,1
132,91,0
205,22,1
68,56,1
54,29,1
120,103,0
7,212,1
167,146,1
48,96,1
170,127,1
12,205,1
44,225,1
49,53,1
143,75,0
128,41,0
97,29,1
40,161,1
34,9,1
177,100,1
74,126,0
28,229,1
190,96,1
93,118,0
71,176,1
221,35,1
193,87,1
79,86,1
206,87,1
73,224,1
18,91,1
15,52,1
45,21,1
99,149,0
52,187,1
13,121,0
45,207,1
40,146,1
47,119,0
146,103,0
54,131,0
45,51,1
197,2,1
64,164,1
151,0,1
37,66,1
79,11,1
88,90,1
230,23,1
36,33,1
20,148,1
20,29,1
80,206,1
149,164,1
226,33,1
56,84,1
46,62,1
74,155,0
43,14,1
123,8,1
132,97,0
124,23,1
223,67,1
19,52,1
6,78,1
115,130,0
181,75,1
99,68,1
134,67,0
192,46,1
133,167,1
163,58,0
60,128,0
163,23,0
55,106,1
139,169,1
135,84,0
72,191,1
181,77,1
26,115,0
151,65,0
63,205,1
40,78,1
185,73,1
91,51,1
48,6,1
2,57,1
177,20,1
95,134,0
63,26,1
18,124,0
160,73,0
90,146,0
131,42,0
207,15,1
117,32,1
35,62,1
58,170,1
191,107,1
150,50,0
42,110,1
18,237,1
25,49,1
62,23,1
59,9,1
90,48,1
107,25,1
149,56,0
37,202,1
71,85,1
145,78,0
199,20,1
220,39,1
39,219,1
67,199,1
169,18,1
76,24,1
69,167,1
24,102,1
209,44,1
180,120,1
111,61,1
29,180,1
79,119,0
66,223,1
1,29,1
159,27,0
46,162,1
71,209,1
100,89,1
51,24,1
125,131,0
107,199,1
201,78,1
201,24,1
157,65,0
25,186,1
10,55,1
175,109,1
27,114,1
50,62,1
92,107,1
44,197,1
98,189,1
40,225,1
110,131,0
2,123,0
24,135,0
22,209,1
8,91,1
69,98,1
192,66,1
191,27,1
164,103,0
90,77,1
105,10,1
139,93,0
169,64,0
120,20,1
70,102,1
233,30,1
65,104,1
53,47,1
168,118,1
215,82,1
3,85,1
85,220,1
204,112,1
82,30,1
180,13,1
191,34,1
88,81,1
45,169,1
92,216,1
184,67,1
30,162,1
71,153,0
100,107,1
8,19,1
97,102,1
4,209,1
180,22,1
88,194,1
161,116,0
206,46,1
165,91,0
2,55,1
8,235,1
114,100,0
12,236,1
121,65,0
40,15,1
166,52,0
79,2,1
177,117,1
193,11,1
124,26,1
175,48,1
81,114,0
172,89,0
137,160,1
166,13,1
100,72,1
122,156,1
13,223,1
67,214,1
119,119,0
70,175,1
10,93,1
12,161,1
130,180,1
186,143,1
111,0,1
28,235,1
84,158,1
11,165,1
112,170,1
134,82,0
135,100,0
91,144,0
91,145,0
170,83,0
62,4,1
1,202,1
153,157,1
94,0,1
28,54,1
47,217,1
13,152,1
109,14,1
124,120,0
42,15,1
182,100,1
62,2,1
161,107,0
10,52,1
210,21,1
194,21,1
81,94,1
72,188,1
14,219,1
137,26,0
197,12,1
79,148,0
130,56,0
8,153,1
17,200,1
98,21,1
163,48,0
29,167,1
98,116,0
10,186,1
188,96,1
74,225,1
22,213,1
111,183,1
126,27,0
94,141,0
97,148,0
138,182,1
104,185,1
121,142,0
73,92,1
2,28,1
7,25,1
77,170,1
206,16,1
200,21,1
31,60,1
102,202,1
66,148,0
142,129,0
219,96,1
186,109,1
184,152,1
41,200,1
123,32,0
64,107,1
124,16,1
189,120,1
96,186,1
6,205,1
45,149,1
68,26,1
69,142,0
83,196,1
159,125,0
192,44,1
215,49,1
148,5,1
108,26,1
148,141,1
25,208,1
197,132,1
36,162,1
1,86,1
56,233,1
20,158,1
145,75,0
32,220,1
63,135,0
143,5,1
77,143,0
15,236,1
20,64,1
57,167,1
142,14,0
56,167,1
209,78,1
92,123,0
33,193,1
9,165,1
36,200,1
92,172,1
141,78,0
167,59,0
129,96,0
119,59,0
141,67,0
165,93,0
165,90,0
131,114,0
146,98,0
