112,99,0
133,57,0
144,131,0
2,160,1
76,44,1
26,137,1
7,26,1
122,47,0
192,93,1
92,187,1
122,172,1
39,16,1
106,120,0
116,82,0
134,170,1
104,202,1
15,16,1
99,58,1
67,2,1
59,91,1
70,171,1
50,8,1
35,179,1
81,45,1
52,129,0
115,80,0
72,35,1
150,3,1
176,95,1
66,72,1
209,0,1
101,202,1
90,140,0
190,111,1
94,104,1
183,135,1
74,144,0
204,56,1
113,178,1
21,156,1
191,114,1
191,67,1
144,3,1
122,79,0
180,114,1
217,19,1
113,87,0
172,72,1
50,133,0
26,204,1
138,98,0
96,0,1
156,11,1
71,147,0
40,217,1
1,183,1
216,18,1
164,37,1
39,216,1
120,44,0
80,51,1
78,45,1
90,132,0
190,89,1
185,1,1
65,78,1
166,60,1
127,91,0
8,17,1
73,185,1
13,103,1
118,36,1
118,75,0
36,68,1
74,173,1
46,84,1
145,154,1
166,74,1
70,3,1
20,167,1
198,54,1
43,150,1
102,50,1
63,7,1
14,78,1
208,56,1
151,156,1
213,58,1
111,98,0
168,63,1
104,42,1
66,132,0
75,92,1
70,141,0
8,117,1
98,136,0
40,171,1
189,59,1
72,13,1
58,92,1
117,62,0
203,5,1
124,176,1
165,52,1
28,112,1
48,113,0
204,87,1
137,33,0
113,147,0
65,191,1
119,141,0
73,90,1
2,166,1
5,169,1
79,44,1
185,63,1
223,28,1
92,66,1
6,59,1
195,101,1
102,114,1
124,59,0
56,166,1
78,30,1
101,97,1
60,194,1
19,124,0
55,111,1
55,57,1
103,126,0
139,38,0
115,185,1
113,41,1
72,178,1
23,156,1
82,80,1
155,165,1
87,85,1
148,82,0
118,107,0
146,75,0
101,46,1
182,72,1
34,185,1
74,134,0
16,180,1
92,204,1
0,69,1
46,217,1
119,139,0
121,55,0
46,203,1
194,30,1
156,87,0
10,195,1
142,13,1
209,34,1
132,69,0
59,35,1
222,27,1
36,98,1
200,111,1
47,2,1
97,29,1
46,121,0
220,17,1
93,70,1
164,0,1
56,126,0
152,10,1
166,72,1
124,113,0
15,80,1
123,71,0
39,58,1
121,175,1
113,144,0
51,62,1
74,15,1
99,38,1
43,42,1
51,181,1
80,43,1
89,156,0
88,148,1
221,57,1
84,21,1
146,73,0
133,115,0
43,148,1
118,187,1
83,9,1
86,38,1
67,24,1
14,63,1
171,64,1
58,2,1
59,28,1
45,117,0
62,188,1
39,105,1
156,50,0
3,189,1
26,97,1
121,109,0
165,131,1
24,224,1
99,53,1
185,4,1
119,140,0
32,216,1
133,63,0
119,91,0
210,73,1
1,65,1
62,60,1
33,64,1
49,214,1
177,137,1
0,14,1
222,1,1
71,1,1
84,47,1
58,181,1
83,27,1
152,2,1
223,5,1
113,10,1
196,78,1
183,22,1
47,19,1
31,219,1
144,15,1
27,42,1
0,186,1
29,225,1
125,82,0
58,131,0
53,220,1
32,200,1
49,86,1
7,151,1
195,36,1
125,113,0
31,143,1
93,50,1
96,37,1
154,67,0
172,85,1
78,28,1
56,126,0
114,34,1
104,58,1
59,144,0
64,101,1
20,85,1
16,103,1
115,146,0
107,1,1
49,39,1
187,64,1
96,170,1
0,87,1
91,94,1
28,225,1
17,151,1
162,44,1
188,114,1
11,212,1
45,156,1
183,96,1
166,21,1
225,33,1
19,52,1
72,93,1
110,192,1
76,71,1
105,0,1
128,89,0
166,111,1
0,119,1
164,45,1
97,147,0
103,182,1
46,13,1
173,149,1
69,122,0
114,193,1
56,115,0
163,63,1
188,79,1
84,48,1
35,76,1
16,214,1
143,33,0
132,166,1
89,109,1
50,203,1
33,217,1
73,33,1
193,40,1
115,10,1
196,10,1
29,91,1
76,154,1
48,57,1
21,120,0
63,61,1
82,51,1
61,93,1
178,125,1
61,112,0
50,220,1
164,143,1
142,38,0
114,107,0
36,66,1
179,50,1
6,77,1
13,159,1
88,171,1
94,22,1
54,94,1
66,9,1
100,141,0
217,50,1
102,133,0
10,144,1
128,86,0
126,58,0
150,172,1
158,156,1
54,7,1
73,89,1
60,105,1
1,161,1
84,52,1
126,88,0
101,95,1
84,53,1
20,197,1
62,9,1
214,43,1
200,8,1
7,211,1
29,99,1
115,39,1
162,16,1
82,117,0
2,79,1
110,62,1
149,128,0
75,99,1
214,42,1
149,53,0
50,83,1
105,75,1
46,45,1
111,71,1
72,61,1
57,62,1
57,170,1
66,60,1
78,32,1
93,148,0
136,140,1
125,144,1
115,52,1
118,109,0
202,47,1
81,53,1
7,118,1
61,208,1
193,120,1
107,138,0
154,76,0
32,198,1
39,44,1
71,97,1
122,30,1
26,203,1
177,65,1
34,69,1
128,178,1
151,78,0
217,29,1
20,3,1
104,109,1
39,203,1
42,5,1
154,23,1
118,154,1
133,5,1
215,80,1
14,33,1
166,92,1
194,69,1
105,5,1
64,88,1
150,91,0
173,38,1
128,167,1
45,122,0
204,3,1
62,61,1
104,165,1
132,91,0
90,76,1
19,86,1
86,47,1
130,155,1
45,93,1
45,188,1
150,155,1
167,56,1
153,14,1
103,133,0
33,21,1
146,28,0
55,195,1
169,11,1
39,191,1
81,32,1
214,69,1
5,124,1
14,137,1
92,28,1
23,207,1
57,96,1
86,35,1
23,147,1
97,119,0
94,105,1
141,97,0
9,56,1
182,123,1
18,194,1
150,7,1
44,101,1
81,192,1
81,107,1
65,166,1
33,145,1
137,143,0
17,159,1
79,148,0
147,56,0
76,128,0
121,93,0
155,95,0
85,114,0
88,130,0
124,53,0
