151,43,1
25,58,1
77,10,1
73,149,1
117,73,1
130,104,1
43,64,1
2,105,1
121,67,1
13,142,1
58,145,1
18,112,1
43,33,1
60,93,1
9,38,1
55,126,1
58,11,1
135,90,1
41,22,1
62,59,1
73,2,1
61,122,1
156,51,1
8,1,1
75,11,1
139,45,1
148,3,1
57,29,1
49,14,1
4,49,1
0,129,1
96,94,1
123,112,1
74,15,1
87,87,1
151,21,1
47,10,1
17,44,1
85,112,1
22,123,1
2,108,1
30,73,1
83,76,1
10,41,1
62,105,1
18,121,1
88,131,1
110,128,1
127,70,1
86,4,1
144,46,1
48,16,1
121,22,1
62,30,1
110,104,1
59,40,1
17,147,1
120,7,1
100,86,1
80,10,1
145,45,1
32,40,1
38,55,1
58,134,1
92,49,1
8,138,1
151,11,1
89,119,1
22,141,1
24,131,1
113,52,1
16,35,1
113,6,1
156,12,1
25,5,1
47,50,1
64,94,1
91,87,1
94,59,1
23,141,1
0,131,1
124,116,1
37,25,1
17,143,1
69,105,1
92,35,1
114,24,1
5,86,1
46,110,1
12,112,1
74,85,1
31,77,1
76,24,1
72,12,1
87,32,1
23,78,1
92,5,1
129,77,1
25,113,1
66,134,1
50,10,1
65,30,1
147,43,1
106,69,1
15,127,1
131,102,1
84,1,1
21,119,1
102,0,1
24,143,1
62,43,1
110,56,1
145,7,1
166,13,1
82,124,1
80,118,1
140,87,1
85,124,1
55,19,1
125,57,1
3,107,1
99,134,1
96,37,1
156,42,1
96,132,1
12,67,1
58,33,1
76,20,1
5,127,1
17,84,1
6,27,1
47,17,1
62,22,1
101,105,1
141,45,1
19,3,1
6,46,1
110,15,1
132,40,1
55,130,1
4,5,1
40,44,1
62,135,1
136,71,1
73,125,1
71,151,1
78,86,1
152,10,1
6,105,1
26,164,1
140,65,1
111,39,1
144,88,1
64,119,1
55,14,1
51,111,1
81,91,1
88,82,1
78,150,1
57,18,1
64,70,1
80,49,1
83,18,1
75,5,1
112,33,1
106,12,1
119,48,1
113,82,1
15,93,1
168,18,1
42,34,1
129,86,1
127,108,1
53,32,1
97,126,1
81,33,1
84,23,1
121,117,1
46,118,1
136,93,1
4,17,1
57,41,1
129,18,1
141,22,1
120,120,1
41,136,1
96,130,1
94,60,1
153,67,1
90,54,1
25,112,1
41,164,1
150,42,1
62,129,1
4,80,1
71,37,1
67,1,1
43,62,1
26,50,1
60,21,1
21,163,1
19,112,1
15,71,1
84,86,1
23,0,1
106,94,1
60,96,1
25,80,1
119,72,1
51,47,1
132,72,1
23,107,1
113,32,1
69,47,1
6,77,1
86,144,1
10,36,1
32,150,1
9,20,1
63,109,1
6,6,1
77,33,1
60,76,1
13,111,1
25,123,1
32,148,1
151,58,1
71,75,1
105,124,1
103,58,1
93,92,1
19,10,1
133,15,1
63,113,1
23,133,1
12,36,1
32,125,1
77,128,1
150,75,1
42,103,1
128,69,1
136,84,1
124,77,1
33,44,1
18,78,1
81,131,1
35,91,1
107,39,1
9,151,1
47,92,1
116,108,1
79,139,1
31,39,1
96,30,1
91,51,1
45,61,1
79,125,1
50,41,1
66,147,1
166,35,1
21,39,1
132,94,1
138,94,1
152,25,1
73,147,1
5,110,1
129,9,1
18,44,1
58,42,1
16,149,1
129,47,1
138,9,1
112,54,1
56,55,1
145,53,1
46,159,1
61,88,1
41,86,1
42,6,1
91,12,1
52,74,1
13,117,1
36,39,1
148,35,1
122,30,1
143,34,1
65,34,1
65,12,1
7,122,1
113,96,1
146,86,1
100,107,1
102,49,1
70,98,1
29,11,1
141,29,1
54,103,1
148,65,1
69,76,1
2,22,1
169,8,1
11,99,1
120,67,1
77,35,1
60,116,1
58,125,1
154,26,1
131,99,1
160,17,1
78,117,1
7,49,1
79,117,1
2,130,1
45,48,1
29,67,1
85,129,1
1,101,1
112,78,1
119,59,1
78,47,1
91,21,1
35,83,1
45,69,1
149,38,1
123,36,1
95,0,1
32,119,1
58,32,1
87,92,1
83,5,1
130,97,1
140,19,1
6,96,1
85,125,1
9,142,1
145,73,1
21,130,1
75,28,1
53,14,1
117,91,1
155,53,1
18,117,1
102,94,1
15,39,1
1,68,1
150,18,1
122,65,1
68,111,1
24,91,1
1,16,1
39,36,1
69,94,1
124,81,1
62,4,1
85,42,1
6,139,1
90,102,1
74,67,1
97,67,1
138,68,1
85,57,1
113,65,1
70,53,1
126,42,1
52,9,1
57,121,1
53,66,1
131,26,1
30,121,1
22,18,1
12,117,1
68,146,1
122,88,1
63,136,1
149,36,1
130,79,1
138,30,1
4,132,1
38,148,1
75,98,1
19,101,1
57,133,1
6,56,1
31,85,1
39,44,1
90,119,1
126,33,1
63,31,1
0,152,1
19,116,1
146,67,1
121,90,1
36,49,1
25,130,1
48,88,1
30,33,1
107,65,1
54,36,1
120,104,1
37,101,1
165,29,1
87,88,1
33,23,1
7,149,1
54,115,1
25,112,1
18,68,1
110,38,1
125,74,1
116,53,1
53,142,1
72,110,1
72,110,1
36,114,1
110,6,1
35,152,1
14,32,1
159,5,1
130,37,1
106,107,1
38,44,1
33,1,1
109,74,1
57,158,1
144,7,1
169,7,1
100,53,1
117,58,1
30,80,1
45,162,1
70,139,1
92,117,1
108,56,1
58,66,1
52,3,1
5,25,1
31,109,1
53,108,1
162,49,1
77,150,1
35,50,1
55,6,1
20,107,1
35,109,1
17,71,1
76,120,1
5,113,1
13,131,1
47,32,1
127,66,1
98,22,1
27,0,1
36,48,1
103,121,1
98,51,1
69,119,1
64,78,1
112,94,1
96,42,1
64,21,1
6,21,1
55,57,1
19,103,1
114,74,1
138,60,1
78,82,1
38,56,1
110,66,1
143,47,1
0,38,1
58,0,1
31,5,1
16,137,1
134,35,1
96,97,1
135,83,1
128,12,1
144,49,1
73,68,1
6,161,1
45,116,1
45,123,1
33,21,1
72,66,1
95,34,1
122,16,1
14,93,1
36,39,1
18,166,1
123,37,1
15,48,1
118,98,1
87,6,1
62,23,1
5,13,1
8,137,1
141,68,1
72,68,1
101,65,1
81,68,1
20,2,1
131,17,1
96,92,1
0,78,1
29,113,1
52,100,1
82,129,1
1,140,1
24,117,1
14,142,1
44,16,1
6,39,1
84,109,1
9,48,1
2,29,1
117,112,1
113,17,1
25,117,1
138,84,1
57,73,1
86,82,1
26,168,1
165,16,1
56,38,1
20,12,1
47,68,1
39,35,1
68,149,1
46,72,1
59,105,1
79,28,1
100,27,1
51,41,1
27,30,1
20,93,1
61,14,1
17,35,1
63,30,1
56,89,1
26,20,1
94,107,1
10,44,1
165,12,1
28,65,1
26,68,1
85,4,1
5,50,1
36,12,1
9,129,1
65,114,1
60,32,1
63,25,1
45,22,1
140,1,1
23,14,1
144,39,1
156,43,1
10,13,1
27,44,1
53,148,1
97,34,1
107,28,1
73,40,1
64,125,1
126,16,1
36,86,1
129,74,1
122,92,1
16,33,1
142,57,1
62,66,1
113,6,1
103,78,1
47,130,1
47,139,1
163,20,1
23,84,1
69,87,1
27,104,1
123,102,1
113,47,1
23,144,1
30,27,1
26,166,1
28,70,1
156,11,1
30,39,1
34,65,1
28,36,1
21,51,1
166,27,1
101,27,1
35,137,1
8,158,1
19,95,1
49,28,1
6,121,1
110,98,1
76,107,1
70,94,1
69,135,1
22,79,1
74,81,1
142,39,1
59,7,1
14,98,1
82,138,1
29,146,1
25,136,1
72,67,1
66,50,1
11,47,1
2,104,1
50,91,1
47,83,1
30,67,1
0,81,1
125,30,1
120,54,1
109,73,1
136,2,1
160,4,1
9,154,1
32,124,1
92,68,1
68,81,1
42,163,1
91,1,1
128,16,1
127,87,1
142,84,1
133,7,1
147,0,1
36,13,1
92,115,1
128,31,1
11,42,1
49,3,1
106,54,1
56,19,1
10,2,1
23,62,1
123,111,1
44,164,1
0,59,1
95,106,1
79,115,1
111,110,1
21,120,1
121,46,1
16,66,1
21,1,1
86,58,1
70,83,1
10,124,1
79,8,1
27,124,1
18,137,1
2,137,1
6,103,1
