95,68,1
122,95,1
35,97,1
28,142,1
12,9,1
11,137,1
48,113,1
57,43,1
22,38,1
27,75,1
128,91,1
25,81,1
93,46,1
70,132,1
12,4,1
39,45,1
77,108,1
115,77,1
87,48,1
64,117,1
114,97,1
41,92,1
120,20,1
85,128,1
68,18,1
19,97,1
21,137,1
103,122,1
27,99,1
9,98,1
120,100,1
69,83,1
110,43,1
29,61,1
5,132,1
45,113,1
37,101,1
65,36,1
22,135,1
33,138,1
85,42,1
34,122,1
37,123,1
7,123,1
114,107,1
50,89,1
33,152,1
126,48,1
14,140,1
49,66,1
70,52,1
86,109,1
93,34,1
30,61,1
119,29,1
96,14,1
114,88,1
123,8,1
38,99,1
125,34,1
42,83,1
78,69,1
119,4,1
17,103,1
117,14,1
31,90,1
43,2,1
39,63,1
90,39,1
86,63,1
66,139,1
115,52,1
109,70,1
82,121,1
91,71,1
97,31,1
53,105,1
69,139,1
47,78,1
23,85,1
109,37,1
136,80,1
145,12,1
16,50,1
50,96,1
20,53,1
78,114,1
24,107,1
30,4,1
109,102,1
37,53,1
61,117,1
43,27,1
121,72,1
57,39,1
134,82,1
74,135,1
51,28,1
3,34,1
63,55,1
21,104,1
0,125,1
27,98,1
114,90,1
3,78,1
68,53,1
149,46,1
24,143,1
29,11,1
28,22,1
44,139,1
80,92,1
72,10,1
65,103,1
45,128,1
85,73,1
70,20,1
58,47,1
1,49,1
115,8,1
102,121,1
20,124,1
40,51,1
109,26,1
102,30,1
19,156,1
84,118,1
44,100,1
132,75,1
44,73,1
75,135,1
88,95,1
69,72,1
51,132,1
157,6,1
110,77,1
124,14,1
33,24,1
14,54,1
17,106,1
89,34,1
96,93,1
47,78,1
61,11,1
31,103,1
58,62,1
116,0,1
101,64,1
82,51,1
110,41,1
54,83,1
120,96,1
111,69,1
110,57,1
106,119,1
50,89,1
126,60,1
102,0,1
65,6,1
89,27,1
117,28,1
153,40,1
87,93,1
148,51,1
51,144,1
49,14,1
111,41,1
63,120,1
117,26,1
64,47,1
105,83,1
124,42,1
144,63,1
157,1,1
100,90,1
138,30,1
29,110,1
21,125,1
105,20,1
76,21,1
42,3,1
27,33,1
27,132,1
19,149,1
59,104,1
41,139,1
38,91,1
100,9,1
5,70,1
18,86,1
61,11,1
93,110,1
77,47,1
108,11,1
109,86,1
19,104,1
13,95,1
78,114,1
23,110,1
40,10,1
155,21,1
99,119,1
0,111,1
47,102,1
3,42,1
52,58,1
93,117,1
41,53,1
44,71,1
27,56,1
128,13,1
32,70,1
84,106,1
14,38,1
149,37,1
122,53,1
79,103,1
93,41,1
125,27,1
125,37,1
23,106,1
21,74,1
70,136,1
120,75,1
25,89,1
44,57,1
10,108,1
81,72,1
9,158,1
44,147,1
32,41,1
88,78,1
72,34,1
19,128,1
86,129,1
28,156,1
3,159,1
75,116,1
68,129,1
91,76,1
95,67,1
85,17,1
62,115,1
104,24,1
85,68,1
32,76,1
83,38,1
147,12,1
80,52,1
28,73,1
108,95,1
136,18,1
59,61,1
68,57,1
112,75,1
15,0,1
70,51,1
132,60,1
33,18,1
51,107,1
3,42,1
72,14,1
46,12,1
124,66,1
145,10,1
151,52,1
111,89,1
118,63,1
66,100,1
115,69,1
101,0,1
51,73,1
144,62,1
120,57,1
2,115,1
15,117,1
25,94,1
81,57,1
104,86,1
97,78,1
79,63,1
93,104,1
31,42,1
62,79,1
23,48,1
1,143,1
16,137,1
110,39,1
15,97,1
44,69,1
93,4,1
32,113,1
42,118,1
59,133,1
133,43,1
74,16,1
121,26,1
98,125,1
64,22,1
4,129,1
54,122,1
7,86,1
62,27,1
10,8,1
115,111,1
53,76,1
98,97,1
56,27,1
61,32,1
95,2,1
44,36,1
57,3,1
129,39,1
52,23,1
67,13,1
63,9,1
104,19,1
71,131,1
2,24,1
62,8,1
70,92,1
4,5,1
10,91,1
8,5,1
15,136,1
140,40,1
70,6,1
130,41,1
35,1,1
29,107,1
118,51,1
52,145,1
85,41,1
20,138,1
57,91,1
140,11,1
53,111,1
48,8,1
57,102,1
53,41,1
145,60,1
72,59,1
133,29,1
97,92,1
94,4,1
121,37,1
76,125,1
117,62,1
11,49,1
84,86,1
26,52,1
53,114,1
12,60,1
29,28,1
17,13,1
17,21,1
39,107,1
16,92,1
116,61,1
13,153,1
42,10,1
51,33,1
71,113,1
131,41,1
94,62,1
89,101,1
110,100,1
2,37,1
98,42,1
69,103,1
73,6,1
102,22,1
97,40,1
25,15,1
101,22,1
60,49,1
76,140,1
87,27,1
140,6,1
40,136,1
93,0,1
33,61,1
96,40,1
65,85,1
75,107,1
40,130,1
97,119,1
87,16,1
134,74,1
117,103,1
93,69,1
107,115,1
100,17,1
26,34,1
87,59,1
79,15,1
61,40,1
69,61,1
2,80,1
35,133,1
70,80,1
4,126,1
102,11,1
12,113,1
146,19,1
2,117,1
1,42,1
103,36,1
78,28,1
56,4,1
67,33,1
132,38,1
75,19,1
5,14,1
14,55,1
21,126,1
31,109,1
41,151,1
116,73,1
38,59,1
53,59,1
104,88,1
65,97,1
90,109,1
18,113,1
62,114,1
63,54,1
106,52,1
14,52,1
56,67,1
90,127,1
74,109,1
46,52,1
114,60,1
91,61,1
111,18,1
77,33,1
11,128,1
29,145,1
137,20,1
115,1,1
107,94,1
91,59,1
71,127,1
116,38,1
10,59,1
79,27,1
117,42,1
67,14,1
3,102,1
1,60,1
47,112,1
33,91,1
53,67,1
50,38,1
151,35,1
31,118,1
18,87,1
93,94,1
104,49,1
61,97,1
103,111,1
11,45,1
106,10,1
63,52,1
94,75,1
63,75,1
55,41,1
43,98,1
61,84,1
13,39,1
126,59,1
4,67,1
101,78,1
66,101,1
29,27,1
40,119,1
99,23,1
109,96,1
20,118,1
136,46,1
28,64,1
10,43,1
66,67,1
52,125,1
46,99,1
98,1,1
115,67,1
51,89,1
52,112,1
154,17,1
78,19,1
54,15,1
39,114,1
87,98,1
80,4,1
4,142,1
38,22,1
25,121,1
100,73,1
61,86,1
52,75,1
130,68,1
98,99,1
24,108,1
78,42,1
19,2,1
57,112,1
50,127,1
58,135,1
134,12,1
79,30,1
6,106,1
77,62,1
88,6,1
19,103,1
106,112,1
40,16,1
96,85,1
113,102,1
33,54,1
60,143,1
123,101,1
105,9,1
84,79,1
72,90,1
87,125,1
0,83,1
95,60,1
21,44,1
55,91,1
131,69,1
153,18,1
81,59,1
22,21,1
102,0,1
45,6,1
94,19,1
49,67,1
9,6,1
124,56,1
58,63,1
31,120,1
46,53,1
87,26,1
39,104,1
64,91,1
67,108,1
37,131,1
120,8,1
78,6,1
100,32,1
29,62,1
24,31,1
4,57,1
27,39,1
21,152,1
143,18,1
30,9,1
18,125,1
3,156,1
116,97,1
70,40,1
115,79,1
62,103,1
38,127,1
1,124,1
38,3,1
50,126,1
105,69,1
62,129,1
39,47,1
5,147,1
85,32,1
106,77,1
53,47,1
22,68,1
135,43,1
75,53,1
148,59,1
94,99,1
27,72,1
122,81,1
16,141,1
39,59,1
107,36,1
154,41,1
153,39,1
33,152,1
74,124,1
37,129,1
112,29,1
57,124,1
62,87,1
49,150,1
40,76,1
40,40,1
103,114,1
100,18,1
70,56,1
145,5,1
54,69,1
102,118,1
24,87,1
54,58,1
108,38,1
18,8,1
42,61,1
40,56,1
30,78,1
84,84,1
77,15,1
123,1,1
8,113,1
73,40,1
4,41,1
48,102,1
9,47,1
101,63,1
11,66,1
54,143,1
136,57,1
87,24,1
46,91,1
100,47,1
30,130,1
3,87,1
75,19,1
1,142,1
12,94,1
126,87,1
95,112,1
108,1,1
119,40,1
64,48,1
66,139,1
100,46,1
77,67,1
41,129,1
62,82,1
30,76,1
9,83,1
37,82,1
9,52,1
103,108,1
147,32,1
36,74,1
108,40,1
118,52,1
91,127,1
142,51,1
114,52,1
85,14,1
18,77,1
44,31,1
91,69,1
9,59,1
46,8,1
153,2,1
115,80,1
90,89,1
142,37,1
100,116,1
62,138,1
113,104,1
130,82,1
54,23,1
19,2,1
113,91,1
5,47,1
27,66,1
105,46,1
23,60,1
37,137,1
100,7,1
86,21,1
72,43,1
22,74,1
113,70,1
38,14,1
25,50,1
62,31,1
21,29,1
66,90,1
42,43,1
16,29,1
23,123,1
73,4,1
29,93,1
14,34,1
6,103,1
16,127,1
64,4,1
16,113,1
1,70,1
25,118,1
43,41,1
142,70,1
68,6,1
143,61,1
52,32,1
28,130,1
89,5,1
121,17,1
90,60,1
90,53,1
12,33,1
128,42,1
25,79,1
37,123,1
50,128,1
54,12,1
44,73,1
23,72,1
36,21,1
6,69,1
106,55,1
62,46,1
18,66,1
115,77,1
63,52,1
77,9,1
10,61,1
103,17,1
109,82,1
103,9,1
72,109,1
79,93,1
113,86,1
140,40,1
6,39,1
66,57,1
49,76,1
75,93,1
65,83,1
58,37,1
14,61,1
51,33,1
43,114,1
68,95,1
98,26,1
148,9,1
12,108,1
8,107,1
25,107,1
