12,17,1
42,22,1
47,12,1
38,31,1
37,26,1
30,26,1
27,8,1
8,34,1
6,26,1
6,35,1
24,18,1
12,25,1
1,21,1
41,8,1
24,27,1
12,47,1
6,49,1
16,10,1
0,4,1
38,27,1
14,1,1
10,33,1
9,16,1
16,12,1
20,30,1
17,26,1
28,31,1
14,24,1
21,42,1
31,23,1
41,4,1
29,32,1
39,29,1
28,17,1
35,9,1
37,33,1
20,4,1
23,43,1
23,38,1
11,13,1
3,2,1
7,15,1
41,27,1
22,3,1
24,18,1
34,18,1
13,13,1
16,8,1

19,13,1
19,6,1
25,18,1
11,10,1
42,6,1
20,1,1
1,31,1
34,24,1
43,8,1
37,8,1
27,21,1
18,4,1
26,21,1
36,12,1
34,5,1
21,45,1
36,12,1
23,34,1
1,1,1
27,13,1
19,27,1
6,6,1
1,10,1
26,28,1
24,38,1
19,46,1
8,20,1
6,14,1
13,7,1
17,6,1
23,3,1
37,5,1
1,25,1
31,4,1
