173,80,1
138,11,1
67,170,1
115,112,0
195,71,1
139,64,0
18,16,1
57,157,1
19,60,1
191,105,1
129,70,0
72,27,1
31,53,1
35,163,1
154,105,1
46,89,1
163,136,1
70,43,1
28,113,1
159,38,1
26,40,1
74,124,0
197,6,1
134,143,1
44,102,1
71,38,1
117,164,1
48,181,1
23,169,1
93,128,0
42,171,1
109,136,0
8,92,1
19,111,1
44,158,1
51,93,1
65,210,1
27,130,1
14,35,1
38,151,1
32,64,1
170,92,1
15,35,1
25,79,1
152,5,1
172,32,1
137,69,0
75,189,1
64,25,1
77,180,1
73,84,1
147,121,1
30,213,1
145,66,0
171,111,1
55,22,1
173,2,1
103,139,0
67,126,0
12,164,1
90,47,1
171,56,1
127,148,1
45,115,0
22,111,1
3,128,1
35,132,1
40,142,1
38,155,1
115,8,1
5,38,1
152,93,1
180,33,1
123,130,1
26,215,1
124,142,1
18,101,1
188,111,1
152,137,1
91,185,1
209,1,1
125,48,0
119,84,0
22,28,1
120,67,0
96,112,1
65,31,1
110,19,1
43,163,1
41,108,1
96,91,1
23,109,1
23,157,1
183,75,1
55,193,1
166,32,1
17,112,1
94,107,1
151,80,0
35,49,1
29,150,1
65,6,1
162,106,1
46,120,0
92,70,1
161,97,1
12,162,1
51,59,1
193,45,1
26,125,0
190,60,1
92,23,1
175,25,1
129,101,0
114,0,1
57,93,1
108,21,1
28,164,1
209,35,1
161,5,1
51,197,1
9,112,1
123,33,1
101,13,1
82,79,1
14,128,1
104,65,1
106,20,1
57,34,1
78,171,1
107,73,1
53,3,1
121,16,1
119,28,1
75,177,1
129,65,0
171,121,1
109,121,1
165,1,1
158,37,1
77,49,1
63,85,1
124,171,1
119,181,1
8,61,1
78,129,0
74,79,1
82,41,1
55,93,1
69,18,1
86,71,1
30,5,1
58,167,1
23,199,1
78,122,0
98,177,1
179,78,1
129,150,1
152,75,1
66,32,1
16,149,1
14,53,1
111,159,1
78,119,0
69,98,1
160,128,1
58,85,1
180,46,1
82,142,1
54,207,1
143,66,0
84,122,0
158,17,1
101,4,1
48,161,1
79,135,0
26,1,1
103,193,1
57,133,0
102,8,1
1,42,1
22,30,1
18,165,1
37,162,1
159,133,1
54,18,1
164,40,1
204,22,1
40,173,1
65,140,0
194,57,1
188,90,1
129,103,0
108,128,0
37,100,1
40,187,1
148,10,1
131,18,1
100,9,1
93,137,0
9,188,1
19,94,1
19,154,1
119,27,1
187,28,1
131,132,1
154,156,1
178,54,1
84,139,1
38,133,1
17,172,1
194,0,1
128,69,0
177,117,1
66,138,0
171,31,1
106,107,1
127,122,0
142,160,1
56,190,1
186,104,1
177,52,1
32,142,1
45,92,1
106,176,1
140,134,0
123,0,1
118,16,1
100,112,1
130,81,0
178,22,1
132,165,1
141,54,0
138,60,0
14,65,1
146,0,1
85,151,1
51,178,1
3,94,1
143,17,1
89,31,1
107,116,1
157,151,1
93,169,1
182,65,1
97,190,1
123,8,1
73,149,1
38,162,1
63,68,1
173,74,1
51,118,0
141,140,1
82,15,1
117,131,0
119,121,0
186,106,1
26,19,1
167,89,1
139,87,0
169,56,1
139,120,0
113,38,1
8,158,1
26,146,1
183,120,1
44,183,1
21,156,1
176,82,1
49,17,1
165,142,1
144,91,0
116,4,1
70,66,1
181,35,1
135,63,0
206,46,1
42,189,1
23,23,1
107,63,1
58,57,1
108,126,0
30,93,1
179,62,1
8,91,1
0,100,1
27,165,1
183,39,1
179,46,1
208,66,1
18,167,1
58,160,1
5,22,1
8,58,1
57,0,1
187,91,1
41,200,1
59,184,1
58,114,0
0,9,1
119,183,1
117,32,1
103,136,0
3,92,1
76,171,1
25,8,1
13,177,1
116,170,1
66,187,1
25,132,1
81,176,1
72,178,1
75,75,1
31,10,1
113,16,1
36,25,1
120,91,0
150,23,1
144,66,0
173,62,1
73,128,0
191,2,1
56,57,1
185,42,1
29,61,1
92,110,1
76,87,1
194,42,1
115,82,0
97,104,1
144,26,1
209,1,1
140,3,1
58,78,1
53,211,1
55,50,1
181,80,1
119,168,1
55,140,1
74,90,1
12,27,1
81,158,1
28,206,1
11,123,1
123,165,1
99,26,1
1,127,1
99,103,1
129,154,1
98,110,1
82,160,1
146,62,0
31,7,1
11,129,1
78,48,1
129,132,1
42,18,1
28,129,1
32,13,1
60,189,1
1,45,1
195,98,1
214,32,1
56,187,1
181,92,1
144,85,0
87,39,1
84,202,1
111,14,1
63,38,1
58,65,1
92,69,1
58,143,1
96,111,1
132,155,1
33,64,1
19,98,1
6,202,1
121,159,1
139,84,0
152,79,1
13,40,1
123,180,1
164,112,1
1,41,1
13,129,1
52,138,0
121,154,1
32,0,1
27,5,1
18,135,1
74,203,1
38,166,1
5,39,1
163,48,1
25,174,1
10,32,1
118,182,1
121,95,0
187,14,1
94,182,1
88,156,1
171,69,1
60,163,1
9,155,1
13,9,1
61,79,1
63,131,0
105,122,0
173,30,1
26,37,1
86,181,1
172,102,1
34,164,1
27,103,1
25,58,1
33,199,1
50,32,1
113,175,1
167,123,1
26,191,1
40,140,1
101,89,1
190,97,1
52,146,1
38,211,1
120,38,1
25,111,1
110,29,1
31,151,1
26,24,1
76,202,1
52,185,1
182,93,1
103,72,1
44,73,1
150,137,1
17,68,1
4,39,1
14,183,1
14,73,1
134,61,0
89,74,1
26,133,1
72,113,1
77,126,0
87,7,1
154,39,1
92,138,1
76,148,1
82,186,1
118,23,1
2,39,1
119,156,1
13,87,1
135,77,0
21,125,1
166,134,1
48,171,1
134,115,0
3,0,1
73,37,1
161,128,1
133,18,1
106,104,1
137,81,0
52,118,0
184,9,1
45,156,1
26,67,1
37,153,1
70,132,0
22,54,1
74,200,1
44,173,1
74,99,1
169,140,1
8,55,1
158,48,1
182,21,1
158,12,1
59,53,1
45,45,1
189,100,1
110,42,1
140,13,1
94,197,1
106,65,1
1,196,1
144,137,1
35,166,1
189,70,1
161,23,1
117,115,0
196,58,1
91,53,1
79,178,1
42,196,1
163,66,1
89,198,1
122,59,0
86,61,1
64,96,1
46,23,1
55,26,1
63,153,1
25,98,1
61,90,1
178,112,1
132,98,0
125,26,1
57,16,1
59,168,1
100,69,1
14,56,1
194,42,1
5,213,1
109,45,1
70,49,1
114,180,1
1,168,1
34,163,1
16,209,1
113,81,0
82,84,1
33,62,1
62,149,1
66,205,1
105,21,1
39,150,1
103,92,1
188,86,1
159,28,1
81,3,1
153,60,1
35,214,1
140,62,0
82,59,1
108,156,1
56,191,1
4,137,1
32,138,1
15,85,1
175,9,1
179,55,1
80,129,0
31,130,0
0,36,1
108,4,1
126,106,0
130,81,0
76,68,1
180,96,1
110,182,1
25,82,1
116,76,0
183,43,1
63,73,1
51,148,1
100,22,1
55,194,1
139,49,0
31,116,0
27,169,1
116,0,1
66,59,1
11,9,1
112,87,0
99,113,1
96,158,1
24,209,1
75,167,1
155,119,1
155,48,1
206,0,1
140,152,1
27,171,1
88,92,1
63,142,0
141,161,1
199,58,1
31,92,1
199,2,1
102,97,1
172,19,1
74,24,1
142,32,1
8,162,1
189,97,1
21,173,1
55,80,1
123,25,1
119,18,1
44,200,1
130,94,0
190,40,1
69,102,1
35,190,1
46,179,1
35,2,1
76,8,1
45,203,1
34,151,1
31,80,1
65,134,0
85,131,0
24,165,1
130,92,0
102,49,1
50,90,1
134,41,0
190,10,1
90,131,0
183,41,1
86,73,1
112,35,1
16,78,1
39,37,1
182,97,1
120,28,1
163,19,1
6,158,1
81,169,1
8,31,1
64,101,1
11,5,1
12,143,1
3,53,1
156,39,1
136,88,0
168,76,1
63,0,1
16,142,1
25,189,1
31,200,1
91,135,0
120,20,1
105,126,0
56,39,1
180,108,1
95,60,1
133,72,0
106,38,1
105,143,0
75,169,1
186,55,1
48,10,1
16,205,1
108,69,1
131,167,1
119,152,1
6,15,1
58,181,1
174,19,1
113,68,0
46,161,1
65,23,1
143,142,1
151,51,1
66,129,0
43,43,1
1,83,1
147,91,0
12,86,1
110,145,1
122,168,1
174,127,1
168,125,1
41,37,1
217,8,1
19,58,1
83,139,1
77,202,1
49,80,1
71,99,1
59,211,1
149,83,0
137,124,0
181,59,1
63,132,0
168,20,1
101,64,1
114,47,1
101,25,1
63,72,1
103,70,1
143,127,1
53,75,1
0,147,1
80,66,1
10,140,1
98,150,0
26,142,1
27,120,0
123,118,0
132,57,0
132,98,0
94,149,0
126,108,0
117,94,0
118,53,0
