38,110,1
24,39,1
104,53,1
11,132,1
43,116,1
63,38,1
37,73,1
135,24,1
65,97,1
37,40,1
19,138,1
50,73,1
50,55,1
37,12,1
48,20,1
26,93,1
125,49,1
73,53,1
6,89,1
108,71,1
86,31,1
94,61,1
72,46,1
119,8,1
102,30,1
85,31,1
3,30,1
38,68,1
23,75,1
106,30,1
73,61,1
23,58,1
78,31,1
23,3,1
0,95,1
90,55,1
7,12,1
97,24,1
50,105,1
77,93,1
114,50,1
65,67,1
21,67,1
38,19,1
25,97,1
112,2,1
60,114,1
25,9,1
62,42,1
105,68,1
79,107,1
58,97,1
22,22,1
46,74,1
31,81,1
5,121,1
7,4,1
5,122,1
70,94,1
136,3,1
109,24,1
67,97,1
133,12,1
89,94,1
32,51,1
22,1,1
102,74,1
133,18,1
122,0,1
54,7,1
116,33,1
22,41,1
40,48,1
99,89,1
64,65,1
29,109,1
97,41,1
125,41,1
85,51,1
8,76,1
91,95,1
51,64,1
110,57,1
66,17,1
2,78,1
49,75,1
23,45,1
58,49,1
42,110,1
19,50,1
135,8,1
1,106,1
22,109,1
102,94,1
78,39,1
131,5,1
60,68,1
33,131,1
85,50,1
42,63,1
45,76,1
91,49,1
3,38,1
3,131,1
71,91,1
111,65,1
54,90,1
15,95,1
117,31,1
12,2,1
22,94,1
38,116,1
75,108,1
67,79,1
94,35,1
52,22,1
77,53,1
59,27,1
29,24,1
19,33,1
85,61,1
127,52,1
108,31,1
27,106,1
56,52,1
15,42,1
61,57,1
63,2,1
34,91,1
29,5,1
109,68,1
132,7,1
112,18,1
80,13,1
92,99,1
8,134,1
28,26,1
81,83,1
46,32,1
103,62,1
20,137,1
51,127,1
18,54,1
32,109,1
32,31,1
22,18,1
47,100,1
112,24,1
41,59,1
106,84,1
18,130,1
16,91,1
41,79,1
74,57,1
11,37,1
76,34,1
83,11,1
5,122,1
136,11,1
139,11,1
81,38,1
63,93,1
62,119,1
28,101,1
35,1,1
22,134,1
19,37,1
16,103,1
31,93,1
89,55,1
16,128,1
80,114,1
51,129,1
20,110,1
93,62,1
16,115,1
48,31,1
18,73,1
62,79,1
51,8,1
87,57,1
77,89,1
36,75,1
46,18,1
114,73,1
76,52,1
40,17,1
127,10,1
63,76,1
83,97,1
10,130,1
16,106,1
47,10,1
124,55,1
35,81,1
99,74,1
8,115,1
81,83,1
75,39,1
21,86,1
6,28,1
114,35,1
21,9,1
58,59,1
81,13,1
46,68,1
38,89,1
46,67,1
71,20,1
66,98,1
44,10,1
29,91,1
91,84,1
25,33,1
85,13,1
9,66,1
94,29,1
11,89,1
18,0,1
63,71,1
18,31,1
51,68,1
56,99,1
97,73,1
57,29,1
4,69,1
26,102,1
95,51,1
45,122,1
72,11,1
79,29,1
20,64,1
66,12,1
97,67,1
90,26,1
44,76,1
45,16,1
131,48,1
91,17,1
32,45,1
76,48,1
68,5,1
50,57,1
29,74,1
62,69,1
112,55,1
125,27,1
115,15,1
99,84,1
61,74,1
62,69,1
1,115,1
71,69,1
51,68,1
28,96,1
17,137,1
69,76,1
52,13,1
114,20,1
104,11,1
6,116,1
19,132,1
87,5,1
30,131,1
74,49,1
67,95,1
83,82,1
5,55,1
88,25,1
78,38,1
25,123,1
66,115,1
103,30,1
121,66,1
38,96,1
103,43,1
1,0,1
2,126,1
10,40,1
100,96,1
80,93,1
48,76,1
121,31,1
66,60,1
12,104,1
51,20,1
45,37,1
19,107,1
14,36,1
37,88,1
34,111,1
23,137,1
88,22,1
10,59,1
2,121,1
22,23,1
34,107,1
133,2,1
50,94,1
62,8,1
31,86,1
67,24,1
67,46,1
118,11,1
38,43,1
34,1,1
21,136,1
57,58,1
63,53,1
107,3,1
90,13,1
63,64,1
25,11,1
5,92,1
14,63,1
68,46,1
70,92,1
29,20,1
73,19,1
108,31,1
101,8,1
30,107,1
10,18,1
119,43,1
4,74,1
139,0,1
15,134,1
41,10,1
58,3,1
56,22,1
15,33,1
139,16,1
73,37,1
100,71,1
22,129,1
23,37,1
79,82,1
32,11,1
97,68,1
52,88,1
28,40,1
47,22,1
57,2,1
42,90,1
89,74,1
36,61,1
14,103,1
13,23,1
32,67,1
31,33,1
97,66,1
21,74,1
48,54,1
54,58,1
49,115,1
47,120,1
88,15,1
58,85,1
89,105,1
99,12,1
71,106,1
29,50,1
60,59,1
48,121,1
8,10,1
30,86,1
108,87,1
34,90,1
63,25,1
47,118,1
87,78,1
55,38,1
80,66,1
111,15,1
26,121,1
41,48,1
11,52,1
13,85,1
13,59,1
92,84,1
117,8,1
77,72,1
78,102,1
132,39,1
135,0,1
120,4,1
4,0,1
74,113,1
131,8,1
85,54,1
24,13,1
67,68,1
41,36,1
66,55,1
10,23,1
73,117,1
68,70,1
11,84,1
37,104,1
11,45,1
86,0,1
49,81,1
97,73,1
41,59,1
5,2,1
54,57,1
122,18,1
89,95,1
21,3,1
115,60,1
17,22,1
73,70,1
24,75,1
81,76,1
0,5,1
97,48,1
57,44,1
103,84,1
123,53,1
111,8,1
41,61,1
126,59,1
129,29,1
50,61,1
11,30,1
79,53,1
117,31,1
84,101,1
44,70,1
49,35,1
125,58,1
122,24,1
19,74,1
119,4,1
6,108,1
83,80,1
99,11,1
3,60,1
28,96,1
73,1,1
94,5,1
118,9,1
2,119,1
5,94,1
30,77,1
21,27,1
78,34,1
45,122,1
1,126,1
46,2,1
22,38,1
111,73,1
9,48,1
49,43,1
97,11,1
44,123,1
24,125,1
47,113,1
87,60,1
13,17,1
118,1,1
116,35,1
113,5,1
101,25,1
19,44,1
54,119,1
125,20,1
71,77,1
11,13,1
84,105,1
28,69,1
75,69,1
61,98,1
52,26,1
28,134,1
15,114,1
52,40,1
70,21,1
20,101,1
42,12,1
3,76,1
41,2,1
3,123,1
82,98,1
98,88,1
34,122,1
122,68,1
25,129,1
86,75,1
138,8,1
39,81,1
126,40,1
90,49,1
25,18,1
73,94,1
105,8,1
41,10,1
61,104,1
31,57,1
62,102,1
18,61,1
37,45,1
113,53,1
34,134,1
95,9,1
76,17,1
13,106,1
26,59,1
92,28,1
55,91,1
15,31,1
32,5,1
74,31,1
71,96,1
0,88,1
38,112,1
108,55,1
110,37,1
14,120,1
47,116,1
137,25,1
45,92,1
72,47,1
21,97,1
33,70,1
46,66,1
1,89,1
48,24,1
79,57,1
0,129,1
125,45,1
48,3,1
81,112,1
65,105,1
85,62,1
117,26,1
78,58,1
99,16,1
23,117,1
68,46,1
74,62,1
49,63,1
71,36,1
101,66,1
1,44,1
126,11,1
41,64,1
106,75,1
67,31,1
50,125,1
93,76,1
25,130,1
25,23,1
77,10,1
26,15,1
90,20,1
38,108,1
10,2,1
28,126,1
30,34,1
99,8,1
123,66,1
106,0,1
110,13,1
60,23,1
38,29,1
5,60,1
38,78,1
81,36,1
16,92,1
62,76,1
39,22,1
80,7,1
15,13,1
70,102,1
94,77,1
33,53,1
20,99,1
61,91,1
54,88,1
21,45,1
56,82,1
16,101,1
33,47,1
77,45,1
44,126,1
113,75,1
3,30,1
77,67,1
28,40,1
20,52,1
81,28,1
99,18,1
118,18,1
63,73,1
53,95,1
72,80,1
76,10,1
131,28,1
51,39,1
14,127,1
77,34,1
14,35,1
130,2,1
59,76,1
34,89,1
53,7,1
42,71,1
50,67,1
115,48,1
103,94,1
85,68,1
23,118,1
72,108,1
40,97,1
18,5,1
21,74,1
97,2,1
3,89,1
83,77,1
12,98,1
51,69,1
15,115,1
122,63,1
84,101,1
55,123,1
91,36,1
42,48,1
83,1,1
12,3,1
46,62,1
30,24,1
111,23,1
92,34,1
78,5,1
96,25,1
90,38,1
7,8,1
103,43,1
123,29,1
70,38,1
72,30,1
96,13,1
91,105,1
93,51,1
54,38,1
95,43,1
36,75,1
125,52,1
0,117,1
91,57,1
35,12,1
11,46,1
1,28,1
109,55,1
102,17,1
60,70,1
34,117,1
56,115,1
17,75,1
25,137,1
72,95,1
18,80,1
121,5,1
58,6,1
26,74,1
83,109,1
33,117,1
1,66,1
11,29,1
96,53,1
132,38,1
74,86,1
128,43,1
42,112,1
58,66,1
63,43,1
110,34,1
33,35,1
6,48,1
64,29,1
56,28,1
6,85,1
40,2,1
100,1,1
59,91,1
33,105,1
76,2,1
14,121,1
46,34,1
44,119,1
105,59,1
43,93,1
27,76,1
87,43,1
78,23,1
8,131,1
121,9,1
32,132,1
90,43,1
33,72,1
27,117,1
62,115,1
37,44,1
100,17,1
61,112,1
59,76,1
68,54,1
43,129,1
82,109,1
96,19,1
81,49,1
89,68,1
16,90,1
70,69,1
38,53,1
126,19,1
127,1,1
122,57,1
138,23,1
28,19,1
55,58,1
72,31,1
1,123,1
42,4,1
8,38,1
119,68,1
16,96,1
43,33,1
58,109,1
22,116,1
130,30,1
89,6,1
48,24,1
15,102,1
68,78,1
72,13,1
23,80,1
97,13,1
118,30,1
109,21,1
36,25,1
37,123,1
41,22,1
63,69,1
16,6,1
82,19,1
111,17,1
64,52,1
102,70,1
2,54,1
63,75,1
37,133,1
38,79,1
10,33,1
55,3,1
39,108,1
11,114,1
18,104,1
11,89,1
