40,10,1
24,10,1
66,13,1
11,32,1
30,25,1
9,63,1
18,19,1
17,38,1
30,16,1
30,4,1
17,7,1
40,35,1
48,5,1
36,48,1
19,50,1
39,55,1
37,32,1
14,31,1
34,18,1
59,17,1
1,10,1
26,9,1
32,15,1
16,11,1
58,6,1
29,44,1
17,54,1
22,3,1
29,54,1
32,45,1
45,8,1
4,26,1
10,11,1
6,27,1
12,30,1
55,33,1
45,10,1
3,58,1
58,33,1
38,8,1
44,26,1
56,24,1
46,39,1
22,3,1
5,15,1
3,50,1
11,52,1
17,63,1
48,31,1
6,5,1
28,23,1
40,38,1
13,46,1
15,65,1
55,3,1
54,19,1
8,61,1
10,48,1
18,30,1
58,19,1
14,12,1
23,39,1
2,2,1
9,37,1
12,21,1
41,39,1
55,21,1
30,17,1
25,26,1
14,31,1
30,22,1
51,4,1
12,11,1
31,26,1
24,56,1
49,49,1
55,26,1
59,6,1
34,35,1
32,36,1
19,27,1
64,4,1
11,5,1
13,68,1
57,18,1
6,58,1
41,18,1
41,20,1
31,55,1
58,33,1
50,2,1
48,47,1
34,24,1
25,10,1
28,16,1
10,45,1
17,50,1
47,27,1
67,18,1
47,35,1
26,49,1
8,55,1
33,14,1
53,31,1
65,19,1
43,24,1
43,45,1
30,24,1
12,54,1
52,15,1
31,4,1
67,17,1
30,1,1
57,38,1
59,26,1
18,57,1
52,27,1
3,25,1
14,7,1
2,13,1
48,0,1
26,46,1
60,29,1
30,51,1
46,22,1
30,22,1
31,10,1
7,50,1
13,28,1
35,32,1
30,42,1
37,42,1
8,31,1
46,35,1
26,41,1
60,32,1
27,24,1
39,54,1
66,9,1
18,7,1
19,5,1
14,6,1
6,18,1
56,8,1
3,55,1
68,6,1
26,53,1
19,51,1
4,66,1
6,57,1
50,10,1
45,13,1
23,15,1
24,41,1
49,35,1
35,56,1
20,60,1
55,17,1
40,18,1
44,24,1
23,9,1
48,39,1
61,18,1
22,15,1
17,43,1
8,34,1
23,55,1
13,54,1
23,18,1
7,14,1
42,3,1
21,31,1
35,55,1
7,42,1
35,28,1
34,43,1
67,15,1
34,35,1
22,19,1
3,11,1
2,0,1
58,31,1
10,62,1
35,3,1
17,35,1
35,49,1
39,34,1
19,6,1
32,35,1
18,35,1
48,39,1
6,31,1
56,18,1
27,25,1
17,62,1
3,48,1
35,11,1
68,3,1
17,58,1
47,29,1
39,36,1
50,47,1
26,5,1
4,16,1
14,43,1
2,59,1
21,49,1
28,9,1
18,60,1
13,23,1
55,39,1
29,26,1
23,44,1
15,1,1
18,59,1
30,38,1
55,29,1
35,50,1
63,9,1
19,4,1
40,3,1
24,59,1
39,16,1
63,17,1
17,7,1
37,9,1
0,49,1
36,50,1
60,18,1
18,57,1
7,34,1
21,54,1
22,37,1
14,38,1
18,50,1
41,38,1
58,13,1
32,37,1
21,21,1
11,21,1
9,31,1
35,16,1
30,0,1
42,54,1
3,14,1
47,25,1
18,62,1
11,0,1
7,38,1
52,13,1
10,48,1
11,33,1
21,5,1
2,7,1
45,50,1
59,8,1
51,27,1
44,8,1
44,19,1
32,11,1
12,62,1
59,5,1
29,4,1
51,46,1
46,45,1
53,16,1
1,24,1
41,15,1
11,9,1
30,2,1
66,6,1
16,19,1
60,4,1
48,2,1
26,56,1
16,57,1
5,15,1
42,12,1
4,23,1
52,24,1
24,45,1
63,30,1
8,34,1
8,49,1
45,19,1
40,56,1
19,40,1
14,68,1
34,40,1
66,1,1
50,23,1
17,37,1
47,7,1
8,42,1
38,35,1
58,32,1
8,54,1
19,63,1
1,59,1
63,30,1
36,54,1
45,1,1
7,66,1
29,2,1
34,52,1
10,10,1
10,21,1
6,67,1
38,12,1
6,39,1
5,57,1
4,48,1
24,38,1
5,15,1
66,15,1
34,24,1
5,53,1
66,12,1
1,12,1
29,54,1
41,29,1
37,48,1
25,40,1
21,2,1
30,16,1
25,42,1
32,10,1
64,4,1
36,8,1
3,3,1
20,32,1
46,12,1
31,2,1
15,55,1
32,4,1
26,61,1
31,32,1
5,15,1
41,32,1
48,20,1
2,0,1
11,41,1
40,33,1
26,7,1
55,8,1
0,54,1
20,61,1
7,48,1
64,3,1
22,19,1
19,22,1
39,39,1
20,65,1
21,5,1
13,52,1
46,25,1
12,64,1
14,5,1
7,2,1
13,55,1
11,38,1
41,37,1
29,50,1
7,22,1
30,41,1
34,3,1
20,55,1
10,34,1
45,20,1
8,29,1
15,22,1
2,51,1
2,38,1
56,41,1
28,14,1
6,16,1
11,66,1
8,19,1
0,8,1
59,1,1
34,1,1
15,18,1
31,22,1
8,46,1
61,27,1
27,21,1
0,61,1
32,35,1
60,14,1
4,55,1
16,55,1
67,16,1
42,45,1
3,32,1
52,3,1
35,39,1
16,41,1
24,62,1
27,58,1
5,50,1
0,46,1
9,17,1
51,29,1
24,21,1
5,44,1
9,58,1
8,64,1
14,55,1
25,30,1
28,15,1
3,54,1
25,1,1
33,20,1
30,27,1
16,0,1
36,0,1
45,39,1
48,4,1
10,69,1
52,36,1
11,54,1
43,16,1
30,18,1
7,16,1
32,31,1
32,45,1
52,42,1
6,61,1
31,47,1
28,48,1
39,28,1
55,16,1
20,34,1
12,36,1
47,40,1
3,40,1
16,58,1
7,32,1
46,45,1
19,30,1
28,4,1
32,57,1
10,52,1
52,16,1
28,61,1
7,44,1
45,3,1
28,6,1
40,6,1
44,15,1
36,37,1
29,62,1
28,7,1
25,37,1
49,31,1
43,23,1
56,7,1
17,0,1
29,57,1
10,56,1
4,64,1
51,33,1
0,45,1
67,13,1
37,44,1
9,6,1
68,0,1
15,20,1
56,37,1
10,69,1
25,23,1
19,2,1
67,19,1
66,19,1
58,11,1
3,67,1
64,19,1
0,4,1
56,34,1
1,28,1
34,58,1
33,59,1
36,60,1
5,0,1
47,8,1
31,50,1
6,67,1
14,13,1
32,29,1
19,27,1
16,21,1
38,3,1
7,65,1
25,58,1
67,1,1
20,55,1
13,38,1
38,51,1
43,16,1
28,25,1
20,27,1
3,16,1
12,5,1
37,41,1
50,39,1
22,63,1
27,35,1
38,28,1
9,13,1
13,52,1
29,16,1
27,17,1
31,55,1
29,58,1
13,67,1
30,8,1
20,56,1
8,16,1
48,43,1
32,11,1
23,46,1
63,7,1
59,37,1
1,31,1
22,26,1
33,37,1
41,51,1
53,41,1
15,32,1
41,43,1
0,61,1
18,65,1
36,48,1
27,59,1
55,11,1
31,49,1
47,17,1
36,45,1
37,19,1
68,3,1
23,66,1
41,43,1
43,0,1
18,41,1
54,2,1
51,15,1
15,65,1
5,67,1
51,26,1
12,29,1
23,64,1
22,33,1
53,20,1
13,5,1
1,54,1
33,39,1
26,53,1
65,19,1
43,24,1
47,51,1
14,50,1
45,24,1
47,1,1
49,19,1
3,9,1
39,26,1
48,44,1
43,2,1
17,44,1
59,33,1
29,49,1
42,7,1
47,45,1
12,66,1
31,44,1
0,22,1
49,7,1
3,63,1
39,23,1
22,42,1
56,13,1
38,14,1
26,22,1
45,49,1
49,11,1
10,0,1
9,38,1
17,38,1
33,21,1
36,56,1
29,27,1
51,5,1
8,67,1
35,50,1
19,13,1
42,37,1
33,57,1
35,44,1
65,9,1
14,44,1
50,29,1
10,68,1
23,24,1
12,56,1
13,13,1
13,57,1
61,15,1
23,31,1
6,2,1
11,56,1
11,63,1
33,43,1
3,42,1
14,30,1
55,4,1
32,49,1
15,11,1
38,26,1
58,0,1
30,11,1
2,33,1
12,36,1
28,22,1
60,0,1
24,15,1
52,34,1
28,15,1
51,14,1
31,11,1
3,40,1
40,11,1
4,46,1
62,0,1
45,6,1
59,14,1
32,0,1
2,38,1
5,49,1
57,25,1
20,21,1
56,33,1
10,26,1
29,30,1
11,26,1
5,58,1
52,30,1
7,13,1
27,20,1
57,33,1
34,30,1
0,31,1
62,21,1
34,1,1
20,13,1
65,24,1
9,33,1
64,14,1
39,43,1
34,23,1
32,43,1
12,37,1
68,10,1
6,59,1
53,33,1
30,9,1
6,55,1
9,58,1
10,47,1
53,5,1
4,38,1
47,49,1
9,6,1
25,43,1
48,38,1
29,23,1
60,28,1
25,47,1
18,28,1
37,31,1
47,23,1
11,51,1
27,29,1
62,19,1
53,41,1
5,22,1
45,43,1
34,7,1
33,9,1
16,0,1
66,3,1
4,50,1
19,54,1
57,8,1
3,69,1
8,42,1
14,58,1
51,29,1
31,29,1
32,7,1
38,20,1
26,7,1
54,6,1
42,27,1
55,43,1
28,62,1
5,63,1
44,8,1
10,26,1
33,49,1
22,49,1
16,26,1
11,43,1
7,65,1
11,65,1
3,39,1
12,13,1
68,2,1
17,51,1
29,23,1
23,28,1
36,35,1
47,32,1
34,16,1
36,57,1
45,33,1
11,19,1
26,20,1
47,7,1
21,20,1
27,34,1
0,30,1
55,10,1
66,3,1
15,13,1
51,13,1
9,0,1
5,67,1
15,43,1
18,49,1
18,61,1
14,55,1
61,7,1
45,45,1
15,42,1
34,48,1
50,21,1
44,36,1
17,36,1
27,48,1
9,10,1
1,23,1
20,42,1
38,48,1
69,10,1
25,52,1
18,61,1
30,18,1
44,25,1
62,24,1
26,23,1
20,66,1
46,9,1
20,50,1
21,29,1
17,0,1
16,6,1
34,10,1
38,17,1
10,60,1
47,38,1
15,47,1
29,48,1
22,20,1
29,3,1
52,18,1
12,53,1
37,59,1
14,67,1
17,14,1
46,44,1
0,46,1
8,60,1
12,15,1
31,49,1
14,36,1
60,36,1
25,46,1
54,0,1
17,4,1
7,32,1
63,11,1
5,64,1
25,34,1
12,21,1
13,28,1
49,27,1
30,17,1
0,40,1
35,8,1
61,1,1
0,4,1
8,21,1
17,64,1
24,15,1
10,42,1
40,27,1
32,55,1
10,32,1
12,6,1
39,57,1
22,24,1
58,16,1
17,2,1
13,20,1
36,12,1
34,20,1
5,58,1
6,45,1
3,13,1
24,48,1
4,42,1
58,33,1
47,33,1
8,13,1
5,13,1
1,41,1
39,27,1
36,3,1
6,9,1
48,11,1
30,2,1
