13,29,1
85,10,1
0,59,1
44,40,1
77,18,1
20,66,1
9,63,1
8,67,1
76,10,1
36,36,1
63,32,1
20,67,1
27,59,1
8,73,1
26,45,1
33,12,1
46,1,1
34,18,1
42,61,1
18,5,1
84,25,1
57,21,1
6,88,1
39,53,1
74,30,1
1,49,1
29,46,1
81,29,1
56,2,1
3,17,1
14,10,1
0,59,1
22,25,1
58,36,1
79,28,1
41,32,1
46,5,1
5,61,1
27,85,1
26,46,1
21,76,1
38,71,1
47,33,1
21,69,1
25,20,1
12,83,1
3,85,1
61,3,1
53,51,1
15,60,1
57,37,1
53,33,1
12,82,1
4,48,1
2,42,1
41,61,1
48,15,1
61,19,1
26,85,1
19,50,1
16,10,1
48,67,1
12,81,1
10,57,1
72,20,1
48,61,1
67,38,1
55,25,1
38,61,1
28,58,1
14,48,1
61,13,1
62,10,1
45,72,1
83,18,1
52,31,1
64,37,1
71,38,1
15,39,1
27,18,1
60,30,1
33,77,1
15,42,1
8,79,1
24,9,1
39,15,1
71,44,1
49,6,1
0,9,1
70,33,1
41,19,1
7,38,1
59,52,1
8,45,1
22,32,1
37,48,1
46,43,1
6,39,1
25,21,1
7,52,1
9,45,1
16,33,1
54,66,1
36,23,1
43,44,1
36,27,1
81,8,1
54,35,1
6,39,1
19,31,1
35,77,1
27,84,1
13,56,1
49,37,1
36,63,1
39,14,1
1,61,1
25,71,1
3,25,1
29,52,1
19,85,1
30,84,1
80,1,1
73,7,1
51,56,1
49,6,1
66,6,1
40,21,1
11,89,1
55,69,1
13,46,1
26,8,1
59,35,1
64,60,1
48,67,1
49,29,1
88,8,1
5,86,1
63,24,1
31,81,1
22,18,1
35,73,1
58,33,1
39,53,1
74,29,1
89,7,1
56,18,1
15,5,1
35,25,1
75,9,1
66,32,1
9,17,1
67,55,1
18,0,1
26,82,1
36,30,1
23,59,1
20,38,1
8,54,1
1,58,1
1,11,1
30,37,1
38,72,1
20,18,1
54,16,1
24,36,1
33,58,1
7,18,1
35,35,1
39,38,1
69,46,1
46,43,1
75,10,1
36,19,1
7,43,1
42,4,1
24,21,1
22,37,1
15,9,1
73,18,1
80,39,1
28,44,1
35,24,1
48,3,1
71,13,1
83,12,1
17,61,1
80,14,1
80,1,1
6,5,1
33,29,1
33,64,1
10,44,1
28,28,1
80,19,1
36,19,1
28,63,1
70,34,1
38,6,1
63,46,1
32,63,1
41,36,1
44,34,1
31,14,1
66,10,1
67,7,1
18,52,1
36,21,1
14,0,1
23,84,1
11,85,1
39,51,1
27,10,1
28,51,1
54,46,1
74,41,1
48,7,1
57,37,1
62,62,1
34,44,1
41,35,1
66,51,1
23,27,1
9,45,1
23,32,1
79,7,1
40,55,1
41,36,1
45,7,1
19,31,1
0,58,1
1,25,1
68,8,1
6,55,1
42,26,1
51,5,1
1,58,1
25,42,1
47,38,1
31,41,1
59,48,1
75,5,1
76,44,1
83,32,1
22,50,1
38,33,1
32,57,1
51,47,1
53,55,1
36,42,1
74,11,1
55,58,1
52,68,1
10,0,1
78,35,1
54,49,1
54,71,1
46,72,1
35,20,1
47,44,1
63,9,1
28,69,1
60,22,1
59,58,1
12,32,1
63,55,1
36,44,1
61,16,1
28,62,1
72,12,1
6,61,1
0,6,1
44,76,1
31,3,1
44,35,1
8,85,1
34,10,1
10,66,1
72,16,1
34,70,1
28,8,1
52,59,1
16,32,1
13,70,1
58,58,1
9,43,1
50,25,1
66,60,1
33,2,1
51,71,1
50,20,1
64,51,1
11,55,1
6,22,1
26,16,1
44,20,1
77,24,1
37,45,1
43,55,1
63,26,1
34,65,1
50,44,1
7,69,1
6,0,1
53,6,1
69,4,1
34,4,1
35,63,1
71,0,1
46,5,1
21,46,1
26,74,1
0,19,1
59,45,1
21,64,1
11,22,1
77,0,1
34,13,1
79,40,1
29,36,1
0,75,1
35,62,1
26,49,1
4,43,1
54,6,1
46,24,1
14,88,1
12,12,1
2,70,1
0,84,1
9,18,1
77,20,1
55,6,1
40,4,1
59,47,1
74,21,1
7,33,1
18,86,1
49,6,1
11,87,1
3,4,1
66,2,1
19,70,1
38,72,1
46,3,1
71,35,1
5,75,1
61,4,1
1,20,1
63,26,1
41,49,1
55,34,1
60,3,1
16,78,1
13,12,1
59,49,1
11,50,1
5,34,1
34,77,1
33,42,1
59,41,1
3,21,1
56,44,1
46,69,1
70,2,1
65,30,1
4,7,1
32,27,1
43,66,1
62,16,1
57,23,1
40,79,1
42,5,1
40,3,1
48,60,1
1,5,1
45,73,1
25,82,1
54,46,1
9,48,1
41,71,1
8,2,1
53,27,1
53,71,1
60,63,1
20,72,1
71,28,1
51,36,1
56,19,1
49,48,1
5,35,1
58,29,1
47,44,1
11,85,1
84,25,1
48,24,1
8,22,1
40,13,1
20,58,1
34,34,1
1,9,1
45,19,1
81,38,1
77,23,1
59,11,1
34,77,1
76,13,1
5,82,1
58,55,1
18,85,1
3,69,1
18,62,1
5,58,1
48,50,1
64,46,1
30,20,1
29,47,1
37,6,1
62,50,1
28,48,1
44,75,1
60,13,1
70,19,1
6,76,1
15,50,1
15,64,1
68,9,1
61,49,1
57,57,1
39,1,1
0,58,1
11,81,1
6,68,1
43,25,1
50,41,1
35,3,1
44,48,1
12,1,1
1,41,1
59,9,1
79,12,1
37,55,1
53,43,1
34,69,1
23,3,1
68,31,1
52,38,1
24,66,1
38,1,1
40,48,1
60,60,1
31,76,1
33,55,1
3,6,1
16,74,1
26,59,1
64,42,1
33,11,1
73,19,1
16,17,1
38,53,1
62,42,1
44,69,1
72,51,1
54,46,1
18,17,1
15,81,1
56,70,1
26,34,1
37,61,1
3,86,1
12,5,1
11,60,1
3,42,1
0,39,1
61,23,1
30,14,1
7,4,1
36,36,1
45,7,1
50,29,1
28,4,1
33,9,1
38,74,1
22,9,1
7,57,1
15,76,1
17,86,1
3,45,1
40,40,1
41,44,1
51,34,1
51,24,1
42,19,1
37,59,1
6,31,1
11,59,1
39,22,1
5,0,1
29,83,1
32,55,1
47,53,1
52,54,1
41,32,1
39,14,1
32,31,1
2,81,1
16,65,1
44,56,1
58,25,1
33,51,1
67,7,1
4,8,1
22,62,1
49,48,1
6,36,1
72,11,1
41,65,1
26,31,1
26,50,1
33,22,1
57,69,1
18,61,1
64,31,1
18,71,1
0,43,1
71,33,1
38,39,1
38,79,1
83,34,1
5,16,1
24,43,1
20,43,1
68,10,1
24,2,1
27,4,1
22,46,1
77,15,1
75,49,1
5,2,1
22,70,1
30,81,1
51,52,1
22,52,1
8,4,1
37,17,1
37,47,1
84,7,1
74,1,1
79,14,1
44,18,1
32,19,1
35,54,1
8,74,1
33,77,1
9,53,1
35,65,1
89,6,1
15,7,1
31,80,1
34,16,1
27,77,1
28,14,1
9,44,1
56,10,1
28,32,1
28,13,1
44,11,1
20,2,1
86,16,1
6,65,1
6,28,1
41,74,1
25,81,1
62,53,1
49,32,1
39,15,1
31,7,1
43,43,1
24,30,1
11,53,1
7,89,1
32,61,1
38,76,1
28,70,1
62,2,1
10,50,1
6,70,1
58,53,1
68,25,1
32,72,1
27,85,1
13,80,1
65,1,1
42,79,1
62,0,1
82,4,1
65,15,1
13,4,1
63,34,1
18,86,1
32,62,1
42,44,1
15,84,1
29,37,1
48,47,1
22,6,1
52,29,1
56,22,1
19,18,1
50,15,1
23,22,1
35,56,1
11,39,1
59,1,1
11,69,1
61,29,1
15,59,1
71,54,1
45,3,1
10,11,1
