9,49,1
46,35,1
17,43,1
13,54,1
11,18,1
41,19,1
10,18,1
39,25,1
30,42,1
26,46,1
26,24,1
53,23,1
44,37,1
30,22,1
1,22,1
7,15,1
46,1,1
47,10,1
44,38,1
45,31,1
43,23,1
53,6,1
9,6,1
55,6,1
14,35,1
51,0,1
5,4,1
53,26,1
13,38,1
54,4,1
13,27,1
6,27,1
34,2,1
53,10,1
15,6,1
18,41,1
23,16,1
20,8,1
40,22,1
10,20,1
12,53,1
1,8,1
46,21,1
19,2,1
58,9,1
44,2,1
1,56,1
27,18,1
39,6,1
26,21,1
20,36,1
21,2,1
20,11,1
11,55,1
13,30,1
23,20,1
31,13,1
38,14,1
12,3,1
19,30,1
11,57,1
32,34,1
22,41,1
10,9,1
32,40,1
4,36,1
25,37,1
42,25,1
29,39,1
10,11,1
37,31,1
24,36,1
43,11,1
17,24,1
46,0,1
27,16,1
28,35,1
34,29,1
7,42,1
38,36,1
31,36,1
36,39,1
39,11,1
34,35,1
0,1,1
54,12,1
13,26,1
35,33,1
52,10,1
29,5,1
32,23,1
43,10,1
35,7,1
13,52,1
15,49,1
1,12,1
36,20,1
20,18,1
0,12,1
5,30,1
30,33,1
11,8,1
5,37,1
11,31,1
9,5,1
37,38,1
17,38,1
59,5,1
2,52,1
22,53,1
7,59,1
22,47,1
9,27,1
37,23,1
16,11,1
27,33,1
4,12,1
4,19,1
25,24,1
28,21,1
41,27,1
23,2,1
44,1,1
47,24,1
36,5,1
23,17,1
49,4,1
54,14,1
29,43,1
25,43,1
29,25,1
9,46,1
35,24,1
17,1,1
40,29,1
28,4,1
46,8,1
10,12,1
24,51,1
1,14,1
32,35,1
19,5,1
1,57,1
13,9,1
2,14,1
57,5,1
52,0,1
7,10,1
37,27,1
7,21,1
34,30,1
31,31,1
24,21,1
12,38,1
6,24,1
10,43,1
6,56,1
14,41,1
26,50,1
39,11,1
5,32,1
24,13,1
31,45,1
19,18,1
28,11,1
2,30,1
11,8,1
58,5,1
26,37,1
50,7,1
37,23,1
33,18,1
29,23,1
4,26,1
26,8,1
20,12,1
26,10,1
7,47,1
12,44,1
14,16,1
48,29,1
49,32,1
14,49,1
12,56,1
20,50,1
15,21,1
18,0,1
31,22,1
31,29,1
18,13,1
5,12,1
49,0,1
54,19,1
44,6,1
16,14,1
13,26,1
32,15,1
30,44,1
39,10,1
28,5,1
8,1,1
19,40,1
21,2,1
37,22,1
53,14,1
4,5,1
28,11,1
16,18,1
3,30,1
30,22,1
9,28,1
15,57,1
2,57,1
42,30,1
37,35,1
5,25,1
40,29,1
22,13,1
6,58,1
53,2,1
43,37,1
16,14,1
23,40,1
23,36,1
55,20,1
13,33,1
31,33,1
36,0,1
49,31,1
32,11,1
9,42,1
30,30,1
8,23,1
27,24,1
36,17,1
15,58,1
2,31,1
33,3,1
40,44,1
37,5,1
44,8,1
37,32,1
6,56,1
31,38,1
15,37,1
45,23,1
23,54,1
44,9,1
24,39,1
28,42,1
54,3,1
21,5,1
8,18,1
4,36,1
28,1,1
9,59,1
53,13,1
58,5,1
21,6,1
31,38,1
25,9,1
21,28,1
40,43,1
1,39,1
33,38,1
47,1,1
45,19,1
32,2,1
30,22,1
18,41,1
23,11,1
18,6,1
7,11,1
31,27,1
37,8,1
0,35,1
36,0,1
42,38,1
8,22,1
53,1,1
29,17,1
51,24,1
50,4,1
46,29,1
24,44,1
23,13,1
39,26,1
4,52,1
15,2,1
48,29,1
23,43,1
9,58,1
23,30,1
36,27,1
23,29,1
20,11,1
6,5,1
8,31,1
11,28,1
43,33,1
7,39,1
5,57,1
7,58,1
38,2,1
42,21,1
1,0,1
40,28,1
12,23,1
51,2,1
40,12,1
21,2,1
4,21,1
58,10,1
42,7,1
2,34,1
7,0,1
14,27,1
12,8,1
8,36,1
38,37,1
36,9,1
50,20,1
8,10,1
8,49,1
12,15,1
19,24,1
3,29,1
25,35,1
18,31,1
41,31,1
26,6,1
34,22,1
47,25,1
55,19,1
8,59,1
19,29,1
13,44,1
6,5,1
18,25,1
25,48,1
19,19,1
2,34,1
24,30,1
57,6,1
27,36,1
31,19,1
36,39,1
33,36,1
34,3,1
30,15,1
22,19,1
42,18,1
2,35,1
20,15,1
25,17,1
18,0,1
5,50,1
34,21,1
46,24,1
57,14,1
18,15,1
5,12,1
27,10,1
44,13,1
32,16,1
15,50,1
7,24,1
43,37,1
29,9,1
16,35,1
14,48,1
23,31,1
8,28,1
35,18,1
6,6,1
13,50,1
25,3,1
4,51,1
58,2,1
12,9,1
40,6,1
23,46,1
9,11,1
21,51,1
12,34,1
40,3,1
25,30,1
38,23,1
13,18,1
34,35,1
27,33,1
11,43,1
41,11,1
32,50,1
19,39,1
0,51,1
42,21,1
23,20,1
14,15,1
52,10,1
28,28,1
28,26,1
13,32,1
20,3,1
0,51,1
21,37,1
11,21,1
28,48,1
32,46,1
24,13,1
6,2,1
7,38,1
28,22,1
56,7,1
29,21,1
2,48,1
38,10,1
0,44,1
33,9,1
19,33,1
44,30,1
14,56,1
13,31,1
56,0,1
21,8,1
11,7,1
26,39,1
35,23,1
9,18,1
8,7,1
33,19,1
29,21,1
3,24,1
1,49,1
9,20,1
27,42,1
7,45,1
13,13,1
18,43,1
38,36,1
48,31,1
39,4,1
9,42,1
45,17,1
57,2,1
38,21,1
31,30,1
49,17,1
22,27,1
19,33,1
25,20,1
18,28,1
35,0,1
42,24,1
0,35,1
21,46,1
45,32,1
0,40,1
31,35,1
26,29,1
25,45,1
26,12,1
34,11,1
29,23,1
42,19,1
17,31,1
9,39,1
10,57,1
2,28,1
45,16,1
28,47,1
15,48,1
57,15,1
35,34,1
11,7,1
13,39,1
4,59,1
5,30,1
50,3,1
37,18,1
39,40,1
25,20,1
4,45,1
20,46,1
25,48,1
27,25,1
6,24,1
53,16,1
6,59,1
42,17,1
21,8,1
47,29,1
35,5,1
14,1,1
4,5,1
44,15,1
3,13,1
38,0,1
48,17,1
53,0,1
44,11,1
18,47,1
39,35,1
10,30,1
33,26,1
45,26,1
0,14,1
0,15,1
17,51,1
4,3,1
19,2,1
39,2,1
1,28,1
50,13,1
55,22,1
33,32,1
11,5,1
3,29,1
7,42,1
49,7,1
22,50,1
52,16,1
34,40,1
39,3,1
28,31,1
7,47,1
11,23,1
36,28,1
29,38,1
21,24,1
52,11,1
19,55,1
35,31,1
50,25,1
22,36,1
35,44,1
5,59,1
37,41,1
23,51,1
26,49,1
39,20,1
14,29,1
36,13,1
1,1,1
53,10,1
0,38,1
31,22,1
15,33,1
21,11,1
20,47,1
50,9,1
2,27,1
26,9,1
55,16,1
5,31,1
8,35,1
27,6,1
26,28,1
52,15,1
23,18,1
23,29,1
17,18,1
52,25,1
4,4,1
17,21,1
34,16,1
37,41,1
50,27,1
16,34,1
26,34,1
22,45,1
17,5,1
11,22,1
37,46,1
11,42,1
37,42,1
52,25,1
35,20,1
34,31,1
6,59,1
37,41,1
20,37,1
16,55,1
11,44,1
18,56,1
48,7,1
0,45,1
15,18,1
35,8,1
48,32,1
32,12,1
8,22,1
37,8,1
9,47,1
3,1,1
16,13,1
50,31,1
19,22,1
21,26,1
37,24,1
25,1,1
7,0,1
3,43,1
38,7,1
23,29,1
43,19,1
40,1,1
6,20,1
51,13,1
43,11,1
28,23,1
31,38,1
16,37,1
11,1,1
32,20,1
38,23,1
39,28,1
18,56,1
38,31,1
17,3,1
50,1,1
11,16,1
16,46,1
16,28,1
24,54,1
17,26,1
53,24,1
33,42,1
40,25,1
24,0,1
14,40,1
36,37,1
3,43,1
31,16,1
46,33,1
4,39,1
29,12,1
47,20,1
31,49,1
15,27,1
22,36,1
2,39,1
3,49,1
12,37,1
33,32,1
1,57,1
46,13,1
50,19,1
21,32,1
40,24,1
44,7,1
45,4,1
37,40,1
49,19,1
4,39,1
50,0,1
46,33,1
15,14,1
41,38,1
42,25,1
43,16,1
13,40,1
3,26,1
35,10,1
0,7,1
43,7,1
29,23,1
25,51,1
46,8,1
0,37,1
5,43,1
52,2,1
3,24,1
3,6,1
48,28,1
37,38,1
17,18,1
30,7,1
5,52,1
51,20,1
43,0,1
51,4,1
53,14,1
15,6,1
53,0,1
52,21,1
32,33,1
24,39,1
48,35,1
6,56,1
6,20,1
1,6,1
6,7,1
5,54,1
37,30,1
51,6,1
48,4,1
25,5,1
28,32,1
25,44,1
35,36,1
16,17,1
12,36,1
8,59,1
6,27,1
11,55,1
31,6,1
30,22,1
28,17,1
7,4,1
37,2,1
10,40,1
52,7,1
29,36,1
40,14,1
27,32,1
20,52,1
13,5,1
20,56,1
31,3,1
7,38,1
23,16,1
35,16,1
59,0,1
30,19,1
53,8,1
3,33,1
27,23,1
20,18,1
29,39,1
30,9,1
14,32,1
11,57,1
4,55,1
46,13,1
9,43,1
25,25,1
13,10,1
31,24,1
16,49,1
8,24,1
16,37,1
9,19,1
