98,0,1
39,28,1
61,51,1
23,7,1
11,3,1
51,75,1
55,48,1
0,12,1
22,14,1
99,5,1
57,20,1
79,69,1
13,39,1
22,41,1
55,11,1
12,107,1
74,20,1
27,96,1
95,40,1
7,15,1
8,3,1
24,2,1
1,40,1
46,44,1
30,11,1
49,48,1
10,68,1
19,94,1
30,3,1
44,72,1
67,38,1
7,39,1
48,3,1
36,77,1
13,14,1
63,66,1
22,27,1
36,63,1
29,54,1
23,78,1
32,87,1
34,40,1
69,52,1
76,73,1
19,10,1
94,44,1
40,36,1
36,12,1
11,43,1
4,88,1
13,23,1
31,87,1
69,49,1
5,97,1
70,75,1
0,18,1
31,31,1
77,54,1
14,33,1
50,91,1
20,58,1
75,35,1
24,79,1
32,89,1
32,96,1
41,57,1
3,15,1
8,75,1
38,22,1
26,91,1
95,54,1
14,105,1
45,94,1
42,51,1
55,71,1
74,55,1
39,22,1
34,99,1
96,0,1
2,50,1
9,79,1
6,81,1
99,0,1
27,86,1
38,54,1
80,67,1
89,1,1
18,64,1
63,39,1
40,25,1
13,49,1
61,66,1
45,7,1
1,25,1
57,65,1
64,21,1
7,61,1
12,32,1
62,59,1
1,97,1
13,18,1
32,9,1
26,80,1
33,63,1
7,13,1
22,33,1
45,17,1
43,57,1
14,71,1
90,9,1
27,69,1
69,85,1
30,47,1
0,54,1
75,62,1
51,46,1
90,23,1
78,39,1
46,52,1
1,35,1
86,25,1
96,31,1
10,107,1
26,69,1
11,45,1
8,53,1
48,30,1
15,55,1
107,11,1
83,40,1
100,39,1
47,28,1
71,67,1
2,5,1
30,3,1
52,10,1
11,30,1
60,6,1
93,21,1
10,82,1
12,37,1
40,32,1
55,34,1
52,55,1
35,93,1
16,20,1
4,18,1
1,24,1
9,36,1
10,4,1
83,17,1
47,62,1
7,32,1
12,109,1
4,109,1
83,15,1
45,50,1
9,78,1
48,52,1
58,84,1
75,68,1
69,66,1
72,79,1
3,71,1
83,58,1
45,29,1
59,41,1
104,28,1
50,3,1
24,40,1
16,5,1
36,32,1
105,8,1
0,43,1
77,14,1
71,4,1
52,38,1
65,59,1
53,87,1
10,66,1
82,73,1
8,0,1
37,64,1
48,72,1
101,3,1
66,53,1
81,7,1
67,44,1
42,25,1
51,30,1
100,9,1
83,24,1
35,41,1
49,20,1
102,38,1
1,92,1
0,3,1
5,47,1
70,39,1
76,56,1
28,79,1
73,6,1
52,64,1
11,46,1
61,7,1
53,93,1
48,43,1
58,66,1
24,34,1
24,27,1
79,27,1
9,75,1
6,97,1
8,87,1
10,55,1
50,20,1
23,19,1
45,93,1
35,68,1
36,97,1
20,56,1
20,41,1
78,3,1
5,106,1
25,53,1
17,4,1
30,13,1
78,28,1
29,106,1
50,16,1
35,46,1
14,56,1
76,78,1
102,24,1
31,37,1
93,21,1
32,48,1
88,51,1
71,69,1
79,44,1
58,6,1
49,10,1
64,88,1
89,16,1
10,64,1
50,32,1
10,22,1
96,39,1
13,88,1
67,27,1
87,30,1
8,68,1
84,6,1
82,33,1
28,100,1
80,16,1
68,20,1
92,9,1
28,77,1
87,44,1
88,41,1
52,88,1
29,49,1
23,58,1
57,79,1
82,34,1
76,76,1
75,77,1
1,48,1
19,12,1
54,93,1
87,41,1
87,45,1
108,1,1
75,61,1
31,89,1
56,92,1
51,13,1
5,13,1
96,45,1
13,93,1
32,86,1
77,73,1
15,36,1
24,73,1
77,9,1
73,13,1
93,32,1
85,68,1
70,58,1
56,6,1
22,97,1
51,76,1
67,87,1
54,33,1
85,19,1
98,39,1
46,44,1
91,50,1
58,71,1
28,8,1
11,19,1
6,4,1
32,77,1
82,64,1
29,62,1
34,76,1
63,0,1
19,95,1
28,37,1
52,33,1
61,20,1
47,15,1
55,70,1
7,41,1
11,42,1
78,44,1
75,58,1
42,45,1
56,86,1
9,75,1
63,12,1
29,51,1
57,63,1
59,45,1
2,21,1
8,107,1
65,18,1
22,78,1
85,55,1
18,18,1
55,7,1
38,35,1
42,60,1
10,28,1
58,56,1
26,77,1
94,21,1
20,5,1
58,90,1
13,20,1
89,41,1
91,25,1
42,19,1
94,10,1
99,41,1
49,92,1
33,90,1
35,18,1
72,63,1
79,29,1
62,11,1
7,93,1
15,62,1
13,68,1
11,55,1
101,42,1
52,81,1
40,39,1
71,19,1
106,19,1
10,6,1
74,30,1
31,102,1
27,40,1
69,83,1
9,47,1
54,16,1
17,51,1
30,95,1
80,9,1
16,42,1
27,77,1
57,37,1
33,39,1
90,49,1
65,69,1
53,24,1
106,9,1
70,61,1
67,80,1
103,11,1
5,85,1
17,35,1
64,40,1
72,78,1
68,4,1
1,91,1
102,40,1
54,5,1
45,3,1
13,39,1
91,47,1
35,45,1
7,27,1
49,95,1
3,79,1
70,22,1
10,38,1
41,37,1
90,24,1
33,95,1
66,80,1
44,91,1
73,29,1
106,2,1
43,43,1
58,88,1
36,70,1
74,26,1
72,58,1
67,70,1
83,42,1
74,47,1
0,18,1
44,1,1
66,55,1
72,47,1
13,102,1
62,69,1
82,45,1
32,21,1
37,97,1
71,1,1
36,95,1
46,54,1
36,87,1
67,24,1
71,16,1
6,32,1
48,76,1
59,87,1
98,2,1
61,58,1
15,71,1
30,6,1
43,23,1
32,46,1
85,2,1
70,20,1
11,23,1
65,51,1
93,54,1
73,54,1
30,84,1
75,34,1
40,36,1
61,77,1
61,41,1
8,52,1
17,102,1
48,28,1
40,30,1
105,16,1
22,18,1
108,12,1
12,101,1
73,50,1
20,97,1
60,86,1
2,34,1
43,26,1
33,103,1
86,34,1
60,19,1
72,2,1
10,47,1
91,46,1
34,84,1
28,27,1
11,45,1
3,20,1
56,79,1
93,48,1
29,9,1
59,68,1
78,35,1
30,87,1
2,2,1
65,15,1
95,45,1
71,76,1
62,40,1
103,1,1
70,82,1
33,74,1
74,4,1
66,53,1
6,85,1
6,12,1
30,62,1
30,19,1
41,81,1
61,72,1
59,0,1
50,21,1
9,17,1
85,41,1
55,84,1
9,63,1
92,44,1
26,57,1
31,90,1
2,34,1
71,13,1
14,1,1
69,57,1
36,20,1
49,69,1
102,37,1
92,31,1
31,13,1
18,83,1
92,47,1
93,9,1
85,62,1
84,41,1
52,67,1
1,104,1
21,14,1
7,58,1
14,74,1
31,92,1
27,90,1
41,54,1
2,62,1
26,21,1
18,67,1
78,25,1
7,31,1
9,89,1
35,3,1
43,70,1
47,38,1
3,9,1
96,15,1
80,54,1
24,84,1
24,23,1
38,61,1
21,58,1
45,40,1
76,52,1
8,38,1
57,60,1
71,76,1
21,69,1
51,77,1
70,61,1
6,70,1
96,15,1
105,3,1
2,36,1
59,24,1
62,45,1
27,60,1
62,40,1
99,11,1
29,42,1
77,8,1
46,87,1
82,8,1
59,21,1
70,37,1
20,41,1
68,23,1
47,57,1
88,3,1
30,92,1
91,45,1
24,61,1
107,1,1
52,32,1
94,56,1
37,88,1
73,73,1
57,74,1
65,88,1
89,34,1
44,21,1
28,93,1
25,12,1
41,94,1
81,2,1
52,12,1
47,88,1
7,74,1
2,98,1
14,91,1
19,41,1
66,64,1
91,16,1
2,38,1
70,66,1
56,13,1
87,22,1
52,5,1
48,96,1
65,81,1
20,72,1
85,48,1
69,31,1
76,77,1
17,62,1
33,74,1
22,17,1
36,103,1
55,29,1
90,1,1
93,58,1
14,75,1
84,16,1
47,69,1
94,14,1
63,74,1
44,53,1
76,64,1
62,2,1
44,62,1
43,36,1
49,42,1
26,68,1
66,66,1
11,95,1
67,31,1
18,83,1
73,37,1
54,55,1
55,19,1
41,23,1
21,68,1
77,11,1
97,22,1
62,82,1
50,75,1
41,13,1
74,24,1
81,38,1
33,38,1
74,59,1
54,4,1
14,97,1
3,81,1
71,46,1
51,0,1
39,38,1
55,78,1
38,11,1
96,16,1
14,15,1
69,57,1
86,39,1
60,15,1
63,26,1
89,3,1
93,45,1
99,34,1
66,83,1
42,22,1
54,28,1
42,0,1
95,50,1
11,5,1
78,57,1
24,16,1
8,42,1
78,75,1
6,60,1
36,67,1
7,21,1
57,32,1
92,6,1
8,50,1
54,51,1
31,3,1
23,45,1
0,40,1
67,43,1
35,59,1
28,46,1
21,92,1
79,39,1
38,8,1
12,48,1
12,68,1
24,69,1
31,93,1
95,49,1
66,33,1
65,83,1
77,7,1
8,17,1
35,66,1
69,21,1
0,56,1
67,23,1
23,42,1
96,23,1
52,24,1
77,32,1
15,93,1
19,100,1
60,91,1
12,36,1
24,61,1
102,14,1
23,106,1
42,60,1
5,59,1
16,36,1
25,27,1
82,37,1
18,63,1
54,83,1
70,36,1
36,17,1
35,1,1
15,78,1
84,71,1
41,71,1
7,35,1
23,93,1
62,5,1
46,6,1
56,32,1
60,35,1
85,37,1
3,100,1
71,36,1
6,58,1
47,26,1
88,30,1
23,48,1
31,69,1
23,41,1
45,26,1
30,22,1
74,29,1
72,46,1
29,18,1
103,29,1
3,17,1
87,42,1
21,32,1
47,94,1
2,107,1
12,15,1
10,100,1
58,52,1
11,48,1
64,7,1
17,16,1
16,75,1
16,69,1
65,46,1
83,50,1
19,21,1
16,21,1
45,30,1
73,51,1
29,53,1
86,36,1
96,10,1
72,41,1
25,107,1
29,90,1
15,16,1
57,15,1
17,10,1
20,47,1
46,72,1
33,51,1
93,13,1
18,90,1
106,20,1
15,76,1
85,5,1
101,36,1
44,60,1
3,55,1
67,13,1
38,10,1
80,14,1
15,81,1
36,60,1
2,105,1
25,10,1
49,27,1
6,79,1
48,92,1
19,4,1
60,10,1
14,68,1
66,44,1
99,30,1
80,70,1
32,104,1
73,57,1
55,56,1
8,29,1
9,34,1
24,31,1
14,6,1
55,5,1
46,17,1
