53,161,1
74,12,1
191,36,1
110,93,1
134,25,1
159,45,1
67,62,1
39,128,1
100,70,1
94,135,1
51,114,1
177,34,1
53,50,1
86,163,1
49,35,1
117,158,1
139,136,1
126,112,1
117,68,1
77,46,1
80,166,1
137,14,1
54,145,1
26,144,1
45,144,1
7,194,1
45,131,1
31,18,1
30,90,1
26,129,1
180,51,1
15,169,1
160,105,1
92,55,1
6,95,1
12,61,1
122,127,1
14,188,1
99,115,1
8,174,1
144,18,1
19,118,1
142,30,1
28,105,1
48,60,1
47,32,1
13,85,1
188,52,1
77,13,1
6,85,1
72,104,1
91,48,1
35,120,1
57,151,1
55,184,1
81,56,1
2,89,1
87,72,1
144,20,1
68,186,1
138,80,1
143,132,1
47,79,1
77,53,1
13,3,1
158,51,1
193,51,1
154,6,1
151,70,1
135,114,1
189,7,1
171,100,1
78,172,1
4,4,1
94,9,1
31,144,1
18,108,1
158,67,1
134,99,1
106,139,1
149,87,1
15,1,1
12,192,1
152,35,1
23,65,1
154,95,1
144,35,1
109,51,1
24,45,1
108,88,1
48,82,1
68,98,1
67,65,1
80,173,1
35,191,1
40,120,1
132,95,1
101,142,1
35,112,1
155,46,1
106,144,1
61,165,1
3,151,1
186,55,1
114,98,1
84,169,1
173,40,1
73,185,1
112,84,1
65,113,1
6,125,1
142,74,1
60,6,1
110,111,1
38,0,1
6,70,1
6,138,1
50,28,1
165,96,1
63,6,1
23,145,1
98,147,1
86,102,1
132,64,1
15,96,1
43,137,1
77,139,1
3,28,1
20,41,1
28,103,1
173,19,1
130,25,1
16,100,1
115,68,1
83,130,1
198,24,1
1,35,1
131,149,1
43,44,1
137,8,1
103,169,1
123,133,1
138,144,1
70,100,1
85,111,1
4,162,1
135,104,1
53,23,1
90,116,1
44,157,1
124,52,1
123,103,1
71,96,1
137,102,1
56,187,1
110,123,1
78,139,1
175,11,1
164,0,1
23,178,1
53,13,1
75,79,1
7,77,1
64,69,1
189,36,1
25,74,1
166,63,1
112,59,1
7,197,1
85,167,1
172,75,1
118,124,1
113,153,1
60,188,1
154,69,1
62,52,1
181,37,1
118,152,1
88,1,1
12,80,1
41,134,1
68,31,1
53,81,1
71,126,1
37,22,1
18,144,1
142,23,1
173,81,1
117,131,1
98,42,1
102,111,1
117,57,1
100,37,1
121,84,1
33,79,1
93,41,1
130,141,1
153,107,1
15,87,1
12,180,1
68,47,1
78,114,1
185,4,1
158,59,1
10,177,1
83,143,1
61,49,1
124,99,1
64,122,1
89,81,1
146,20,1
96,98,1
112,140,1
12,132,1
32,1,1
19,56,1
194,23,1
75,154,1
72,135,1
41,185,1
151,70,1
143,45,1
163,47,1
39,129,1
158,37,1
30,182,1
88,115,1
145,22,1
80,138,1
61,32,1
10,194,1
116,59,1
85,74,1
69,49,1
79,24,1
2,83,1
193,6,1
47,116,1
89,153,1
90,159,1
192,4,1
93,133,1
111,153,1
143,81,1
118,93,1
147,67,1
26,14,1
74,184,1
113,125,1
154,43,1
29,194,1
20,173,1
47,38,1
47,71,1
188,43,1
94,147,1
85,87,1
44,26,1
139,124,1
26,146,1
106,95,1
108,136,1
39,128,1
91,127,1
154,89,1
98,11,1
16,183,1
138,35,1
29,131,1
11,171,1
16,79,1
173,48,1
146,42,1
9,192,1
38,111,1
78,74,1
109,22,1
192,10,1
85,181,1
63,163,1
43,181,1
23,175,1
25,65,1
62,106,1
66,101,1
35,186,1
87,153,1
172,65,1
18,68,1
119,62,1
169,21,1
67,70,1
72,62,1
88,9,1
184,75,1
186,38,1
1,23,1
69,35,1
77,156,1
117,78,1
106,142,1
195,41,1
120,110,1
12,6,1
39,158,1
57,150,1
31,8,1
13,33,1
139,28,1
79,132,1
35,158,1
130,21,1
29,43,1
6,105,1
95,18,1
87,146,1
51,187,1
92,46,1
34,180,1
115,82,1
176,72,1
56,85,1
98,140,1
122,7,1
5,99,1
93,72,1
41,75,1
49,164,1
45,173,1
29,55,1
53,103,1
77,143,1
7,109,1
87,52,1
12,5,1
47,187,1
180,32,1
108,7,1
9,197,1
34,3,1
144,114,1
21,96,1
115,106,1
28,27,1
18,12,1
13,198,1
7,175,1
24,134,1
50,168,1
60,169,1
32,72,1
167,21,1
18,21,1
76,145,1
31,183,1
66,89,1
33,40,1
16,100,1
83,121,1
28,1,1
56,6,1
90,154,1
153,65,1
100,132,1
2,138,1
35,71,1
152,91,1
174,41,1
18,9,1
52,102,1
5,197,1
20,27,1
53,158,1
93,67,1
87,124,1
165,10,1
133,55,1
32,6,1
162,57,1
89,119,1
129,55,1
166,92,1
158,91,1
61,129,1
22,53,1
120,139,1
11,37,1
106,45,1
19,180,1
164,57,1
118,98,1
182,4,1
125,71,1
103,159,1
80,142,1
22,35,1
48,134,1
157,73,1
39,146,1
91,160,1
82,21,1
75,168,1
110,84,1
53,1,1
133,108,1
93,42,1
39,53,1
13,182,1
50,126,1
50,21,1
88,22,1
39,34,1
90,129,1
37,146,1
21,72,1
23,73,1
153,2,1
146,68,1
149,87,1
3,189,1
55,184,1
1,180,1
5,138,1
70,88,1
145,6,1
46,143,1
58,63,1
111,30,1
53,57,1
24,130,1
90,33,1
40,87,1
66,31,1
28,91,1
111,119,1
14,56,1
168,52,1
62,170,1
91,23,1
148,8,1
160,66,1
20,143,1
69,181,1
106,24,1
27,108,1
15,180,1
38,123,1
144,63,1
59,36,1
12,175,1
147,47,1
61,53,1
189,3,1
17,177,1
95,49,1
51,4,1
146,54,1
30,45,1
74,104,1
3,157,1
191,24,1
114,136,1
1,192,1
43,98,1
66,96,1
142,122,1
0,147,1
98,100,1
30,141,1
163,10,1
141,30,1
42,140,1
82,106,1
159,76,1
155,114,1
54,1,1
107,163,1
154,28,1
55,115,1
52,129,1
6,111,1
40,3,1
119,111,1
39,78,1
75,34,1
171,67,1
32,105,1
130,117,1
101,32,1
161,94,1
132,125,1
83,179,1
89,66,1
57,75,1
47,48,1
32,134,1
89,162,1
146,59,1
97,84,1
24,140,1
63,150,1
6,52,1
13,69,1
83,177,1
140,21,1
35,33,1
23,174,1
26,98,1
96,120,1
83,136,1
124,100,1
180,23,1
62,49,1
57,161,1
148,33,1
73,21,1
31,144,1
166,34,1
75,137,1
54,32,1
7,2,1
16,138,1
56,21,1
7,133,1
