94,25,1
82,44,1
34,23,1
76,94,1
68,22,1
67,83,1
125,28,1
133,32,1
85,82,1
39,43,1
7,75,1
38,109,1
29,7,1
87,33,1
47,71,1
37,5,1
54,25,1
33,49,1
22,8,1
31,105,1
87,3,1
2,84,1
121,2,1
28,114,1
108,28,1
48,71,1
23,76,1
6,132,1
29,94,1
8,97,1
17,11,1
2,43,1
69,17,1
118,41,1
112,2,1
78,94,1
110,18,1
87,23,1
85,7,1
12,78,1
31,121,1
37,19,1
22,109,1
58,102,1
109,55,1
95,68,1
80,3,1
52,10,1
23,45,1
74,58,1
43,124,1
11,59,1
49,38,1
74,22,1
22,87,1
44,22,1
124,61,1
14,127,1
54,58,1
21,24,1
72,17,1
77,38,1
22,12,1
79,22,1
126,44,1
85,2,1
15,117,1
65,64,1
112,33,1
91,38,1
95,15,1
83,70,1
48,2,1
118,64,1
110,27,1
114,20,1
27,5,1
87,27,1
64,60,1
73,55,1
100,31,1
12,5,1
41,107,1
18,64,1
49,61,1
70,45,1
83,54,1
53,50,1
130,23,1
43,73,1
33,18,1
101,67,1
21,14,1
48,40,1
58,107,1
34,42,1
20,13,1
128,33,1
49,122,1
70,109,1
30,10,1
54,78,1
6,120,1
55,31,1
5,11,1
88,16,1
93,19,1
0,132,1
50,28,1
105,70,1
71,47,1
125,16,1
97,64,1
57,25,1
29,126,1
37,46,1
29,39,1
74,92,1
82,87,1
55,33,1
82,44,1
115,35,1
87,108,1
14,103,1
9,57,1
87,103,1
109,82,1
26,122,1
119,9,1
22,84,1
31,121,1
34,64,1
35,22,1
4,121,1
125,27,1
29,79,1
54,3,1
78,56,1
4,38,1
19,25,1
80,15,1
102,25,1
47,39,1
12,72,1
27,127,1
93,64,1
19,116,1
34,8,1
6,51,1
70,47,1
83,97,1
105,1,1
34,61,1
51,32,1
108,60,1
3,63,1
8,33,1
81,46,1
98,18,1
42,105,1
23,108,1
134,7,1
117,52,1
82,78,1
23,9,1
0,17,1
74,105,1
17,113,1
96,100,1
102,87,1
6,3,1
61,60,1
92,84,1
8,65,1
3,87,1
23,127,1
89,43,1
57,125,1
36,26,1
18,7,1
75,90,1
92,98,1
13,52,1
26,29,1
39,15,1
26,5,1
24,79,1
24,66,1
26,85,1
120,67,1
33,80,1
47,40,1
25,48,1
109,1,1
106,41,1
77,98,1
3,23,1
134,14,1
17,2,1
37,78,1
66,41,1
127,19,1
98,86,1
129,30,1
90,94,1
30,118,1
62,101,1
29,22,1
72,117,1
45,65,1
64,24,1
40,27,1
53,129,1
59,9,1
87,44,1
13,132,1
103,76,1
104,74,1
94,13,1
106,49,1
55,26,1
79,35,1
95,90,1
61,88,1
35,116,1
92,33,1
40,39,1
74,52,1
33,39,1
124,38,1
97,32,1
7,129,1
31,71,1
5,15,1
45,74,1
102,51,1
133,36,1
96,79,1
85,16,1
3,111,1
24,22,1
133,3,1
25,136,1
122,46,1
53,35,1
106,65,1
41,41,1
1,18,1
38,20,1
79,31,1
36,13,1
71,51,1
36,94,1
106,7,1
88,11,1
133,17,1
71,95,1
104,70,1
63,66,1
136,16,1
22,137,1
92,72,1
45,67,1
86,43,1
31,60,1
74,13,1
42,133,1
45,50,1
22,23,1
33,118,1
117,6,1
86,26,1
20,98,1
80,100,1
34,77,1
58,10,1
23,68,1
111,22,1
72,15,1
21,16,1
97,6,1
75,36,1
36,84,1
66,99,1
108,16,1
39,79,1
131,46,1
106,29,1
94,8,1
68,7,1
23,77,1
10,47,1
84,42,1
50,11,1
114,11,1
19,97,1
24,61,1
23,101,1
56,95,1
76,71,1
31,2,1
110,49,1
29,49,1
46,30,1
30,117,1
77,88,1
16,34,1
24,118,1
6,80,1
29,56,1
116,32,1
121,33,1
95,76,1
6,8,1
75,66,1
15,43,1
33,86,1
113,55,1
112,65,1
53,43,1
53,77,1
36,22,1
12,80,1
86,42,1
9,58,1
55,65,1
113,36,1
51,23,1
103,15,1
81,87,1
130,27,1
137,20,1
41,58,1
4,124,1
76,83,1
90,14,1
44,103,1
46,5,1
102,34,1
87,74,1
20,108,1
91,12,1
52,21,1
49,38,1
6,70,1
59,92,1
129,1,1
51,32,1
77,48,1
107,48,1
77,102,1
76,77,1
112,6,1
36,96,1
86,109,1
48,13,1
95,40,1
73,24,1
70,94,1
0,12,1
3,131,1
12,29,1
23,45,1
45,77,1
130,31,1
48,17,1
54,41,1
28,12,1
73,13,1
20,65,1
2,121,1
112,15,1
124,13,1
70,24,1
30,64,1
87,33,1
35,64,1
84,48,1
45,59,1
110,71,1
12,60,1
44,18,1
4,113,1
42,4,1
50,0,1
130,32,1
71,119,1
59,83,1
57,124,1
26,117,1
24,112,1
64,36,1
45,56,1
114,30,1
64,97,1
36,95,1
12,67,1
70,21,1
46,67,1
121,4,1
77,9,1
63,73,1
15,69,1
7,11,1
8,54,1
134,9,1
48,26,1
51,68,1
123,26,1
17,32,1
14,0,1
124,10,1
4,55,1
1,35,1
111,36,1
53,5,1
82,65,1
40,61,1
29,115,1
79,46,1
32,84,1
54,31,1
12,22,1
11,114,1
100,5,1
47,56,1
26,12,1
123,60,1
24,125,1
28,73,1
23,49,1
79,66,1
21,11,1
62,11,1
107,41,1
65,111,1
48,77,1
41,58,1
38,83,1
2,123,1
130,48,1
95,46,1
30,101,1
3,38,1
70,0,1
87,15,1
85,25,1
61,23,1
51,53,1
101,94,1
65,5,1
12,50,1
9,20,1
31,63,1
50,88,1
12,18,1
40,31,1
55,55,1
7,47,1
93,44,1
110,47,1
105,3,1
99,10,1
53,45,1
27,61,1
47,41,1
134,39,1
75,113,1
133,36,1
30,94,1
108,1,1
66,64,1
74,59,1
44,24,1
18,21,1
11,98,1
22,27,1
61,101,1
7,135,1
28,44,1
29,15,1
70,52,1
110,47,1
57,96,1
59,35,1
73,75,1
108,82,1
78,107,1
60,42,1
56,73,1
50,17,1
52,44,1
127,29,1
7,137,1
31,52,1
81,20,1
61,73,1
113,12,1
139,2,1
46,58,1
80,56,1
83,53,1
99,82,1
84,78,1
65,0,1
27,80,1
34,122,1
37,16,1
38,2,1
15,97,1
42,45,1
86,35,1
110,60,1
47,11,1
78,85,1
103,40,1
47,49,1
13,116,1
46,82,1
120,22,1
20,33,1
126,21,1
72,72,1
86,41,1
34,128,1
64,27,1
15,57,1
21,91,1
127,58,1
54,92,1
67,84,1
88,88,1
29,35,1
62,57,1
33,33,1
57,120,1
39,129,1
85,108,1
9,15,1
130,36,1
42,35,1
30,77,1
43,43,1
89,26,1
75,35,1
31,91,1
86,85,1
3,87,1
15,107,1
71,21,1
65,108,1
76,109,1
10,15,1
14,22,1
3,89,1
31,77,1
38,116,1
84,56,1
76,89,1
37,59,1
73,92,1
122,49,1
30,34,1
64,42,1
35,12,1
126,53,1
76,112,1
66,35,1
121,63,1
11,17,1
109,65,1
40,130,1
7,86,1
76,52,1
67,74,1
59,67,1
117,70,1
97,91,1
8,44,1
86,96,1
49,126,1
44,116,1
86,53,1
39,114,1
62,52,1
57,34,1
90,80,1
45,32,1
20,4,1
4,126,1
92,27,1
9,59,1
0,12,1
27,123,1
56,23,1
22,126,1
86,9,1
126,28,1
78,86,1
103,9,1
103,30,1
51,34,1
51,85,1
94,82,1
6,110,1
67,28,1
28,122,1
43,70,1
31,75,1
0,45,1
45,67,1
13,29,1
132,43,1
75,88,1
10,44,1
33,81,1
13,36,1
21,47,1
129,1,1
115,5,1
82,103,1
91,52,1
9,30,1
28,1,1
60,107,1
1,43,1
70,114,1
74,9,1
110,79,1
11,96,1
38,105,1
23,3,1
8,89,1
94,81,1
114,1,1
127,55,1
14,91,1
24,42,1
123,58,1
47,7,1
42,123,1
32,75,1
18,16,1
56,87,1
7,138,1
57,31,1
91,79,1
60,110,1
42,129,1
21,53,1
9,123,1
83,16,1
38,62,1
104,24,1
37,15,1
78,54,1
60,40,1
49,55,1
96,3,1
53,118,1
112,31,1
97,15,1
87,27,1
64,14,1
110,49,1
9,118,1
71,78,1
70,45,1
15,124,1
106,66,1
0,108,1
44,32,1
129,38,1
60,87,1
33,104,1
65,64,1
80,94,1
70,69,1
132,15,1
3,31,1
21,130,1
5,99,1
43,47,1
50,115,1
50,104,1
113,37,1
40,99,1
72,15,1
124,40,1
127,34,1
8,55,1
126,23,1
109,51,1
8,55,1
115,66,1
47,48,1
29,39,1
118,32,1
8,69,1
93,15,1
60,9,1
18,54,1
58,20,1
29,70,1
43,72,1
39,0,1
2,69,1
84,7,1
