110,44,1
63,88,1
30,140,1
69,53,1
36,121,1
139,32,1
77,58,1
40,10,1
11,74,1
8,20,1
72,93,1
97,0,1
88,114,1
94,80,1
3,122,1
116,66,1
32,25,1
139,2,1
10,108,1
5,131,1
16,10,1
112,92,1
87,112,1
37,46,1
74,52,1
48,55,1
4,100,1
20,25,1
81,68,1
117,26,1
60,118,1
101,61,1
35,78,1
12,115,1
51,69,1
20,16,1
78,84,1
75,87,1
78,67,1
46,22,1
119,28,1
85,10,1
13,19,1
48,46,1
71,8,1
114,27,1
97,55,1
112,14,1
35,107,1
0,57,1
24,131,1
22,116,1
60,20,1
67,72,1
40,49,1
25,23,1
133,41,1
144,40,1
87,67,1
3,78,1
30,3,1
33,20,1
10,125,1
64,31,1
59,6,1
27,142,1
133,44,1
134,57,1
87,79,1
144,7,1
50,46,1
54,65,1
34,85,1
60,85,1
17,57,1
49,13,1
66,62,1
0,65,1
99,27,1
138,54,1
88,73,1
92,2,1
108,22,1
2,40,1
65,14,1
22,95,1
16,52,1
58,121,1
28,0,1
59,2,1
19,18,1
46,108,1
77,88,1
63,63,1
56,41,1
118,62,1
115,59,1
135,64,1
140,38,1
148,14,1
121,63,1
16,114,1
120,20,1
87,62,1
44,106,1
19,117,1
30,13,1
99,93,1
6,139,1
21,144,1
43,42,1
113,90,1
112,74,1
117,66,1
110,55,1
78,43,1
55,97,1
53,86,1
59,58,1
137,19,1
126,4,1
130,30,1
78,101,1
109,19,1
24,40,1
16,81,1
37,108,1
102,104,1
94,75,1
55,46,1
52,53,1
55,46,1
134,66,1
111,36,1
4,56,1
88,92,1
46,71,1
48,20,1
102,4,1
119,27,1
125,44,1
62,65,1
47,74,1
67,58,1
87,30,1
76,43,1
79,27,1
10,46,1
17,102,1
20,101,1
48,106,1
103,79,1
114,73,1
54,84,1
34,94,1
80,87,1
108,93,1
51,63,1
35,92,1
105,106,1
89,48,1
69,20,1
9,44,1
72,92,1
118,68,1
0,144,1
130,67,1
84,55,1
18,129,1
42,132,1
95,102,1
77,85,1
95,88,1
7,108,1
48,113,1
121,31,1
59,15,1
99,71,1
77,126,1
123,40,1
5,101,1
52,118,1
136,35,1
35,71,1
48,88,1
76,125,1
47,48,1
53,48,1
45,117,1
29,63,1
73,64,1
98,81,1
31,23,1
128,73,1
55,41,1
110,40,1
48,89,1
48,24,1
87,28,1
85,66,1
67,37,1
70,65,1
93,53,1
41,96,1
40,47,1
31,68,1
32,51,1
136,17,1
3,45,1
48,109,1
96,38,1
97,35,1
34,111,1
4,43,1
48,61,1
9,71,1
52,7,1
63,75,1
97,73,1
109,44,1
23,93,1
71,12,1
30,39,1
73,109,1
22,91,1
79,12,1
48,139,1
65,133,1
82,42,1
91,14,1
68,25,1
103,39,1
31,121,1
64,70,1
36,74,1
90,99,1
69,120,1
97,31,1
136,53,1
126,38,1
36,106,1
108,24,1
35,110,1
134,52,1
55,126,1
41,3,1
33,114,1
140,49,1
99,73,1
85,10,1
141,25,1
61,12,1
2,139,1
24,147,1
23,142,1
37,47,1
39,2,1
51,61,1
72,79,1
41,14,1
4,70,1
29,36,1
10,92,1
119,28,1
83,65,1
2,11,1
57,61,1
36,23,1
25,38,1
37,17,1
54,75,1
73,75,1
17,80,1
3,136,1
70,106,1
80,76,1
25,13,1
108,44,1
49,113,1
29,7,1
70,58,1
103,53,1
17,47,1
124,20,1
10,146,1
17,32,1
31,86,1
65,35,1
69,100,1
41,87,1
127,62,1
23,134,1
30,106,1
15,10,1
61,68,1
89,43,1
149,5,1
68,47,1
92,37,1
24,92,1
97,66,1
43,123,1
68,57,1
66,16,1
82,84,1
97,64,1
49,137,1
15,92,1
92,108,1
38,86,1
76,9,1
100,91,1
134,5,1
81,54,1
136,11,1
84,30,1
5,130,1
85,66,1
21,52,1
131,29,1
101,90,1
95,48,1
117,8,1
79,88,1
55,71,1
129,73,1
147,5,1
44,8,1
64,87,1
71,29,1
20,82,1
60,108,1
85,110,1
55,70,1
9,2,1
133,36,1
18,139,1
114,69,1
56,131,1
5,93,1
12,17,1
81,67,1
16,37,1
122,80,1
105,51,1
122,18,1
51,75,1
40,33,1
1,66,1
100,11,1
75,77,1
71,102,1
37,55,1
72,80,1
102,42,1
87,47,1
124,45,1
34,64,1
9,56,1
105,61,1
108,56,1
139,5,1
96,64,1
12,25,1
66,75,1
10,93,1
87,71,1
14,41,1
10,73,1
126,49,1
132,44,1
0,56,1
12,116,1
11,61,1
146,22,1
119,5,1
64,122,1
97,107,1
59,66,1
54,93,1
110,35,1
41,71,1
87,62,1
68,37,1
33,12,1
20,6,1
3,68,1
57,87,1
103,99,1
18,112,1
122,66,1
75,92,1
112,13,1
20,72,1
93,13,1
11,138,1
67,125,1
92,107,1
119,45,1
17,53,1
60,59,1
129,56,1
76,99,1
36,138,1
5,2,1
38,103,1
122,9,1
15,5,1
38,24,1
81,110,1
75,119,1
5,41,1
67,15,1
62,8,1
28,49,1
78,92,1
52,90,1
43,99,1
55,45,1
103,50,1
44,14,1
141,25,1
89,114,1
14,46,1
42,95,1
98,41,1
110,98,1
145,5,1
61,19,1
93,86,1
51,41,1
40,78,1
18,101,1
106,65,1
132,60,1
23,126,1
70,40,1
121,6,1
119,14,1
138,12,1
110,76,1
52,121,1
33,40,1
105,63,1
90,53,1
65,12,1
28,4,1
50,97,1
15,76,1
110,96,1
27,0,1
88,16,1
118,63,1
61,59,1
136,20,1
67,40,1
3,0,1
96,112,1
80,25,1
80,44,1
10,118,1
119,15,1
48,2,1
106,103,1
35,121,1
116,31,1
126,13,1
10,149,1
53,25,1
73,114,1
102,81,1
29,61,1
119,31,1
31,7,1
116,49,1
49,93,1
59,118,1
111,33,1
64,28,1
116,47,1
130,18,1
77,65,1
47,48,1
139,46,1
50,80,1
29,63,1
123,18,1
134,9,1
89,41,1
114,31,1
38,119,1
81,8,1
38,128,1
94,79,1
81,51,1
28,4,1
112,9,1
102,71,1
33,56,1
9,46,1
52,11,1
36,42,1
136,27,1
117,4,1
101,51,1
14,2,1
107,89,1
140,3,1
46,46,1
16,145,1
115,9,1
26,136,1
9,49,1
134,18,1
34,85,1
39,64,1
116,44,1
13,77,1
43,122,1
147,16,1
29,9,1
58,124,1
99,36,1
56,69,1
20,10,1
28,29,1
147,26,1
9,136,1
77,128,1
16,122,1
68,3,1
63,13,1
59,21,1
15,34,1
7,100,1
46,138,1
106,93,1
1,118,1
82,38,1
110,94,1
46,97,1
3,98,1
55,74,1
102,98,1
77,8,1
27,32,1
29,2,1
111,56,1
30,81,1
56,5,1
12,91,1
66,134,1
40,108,1
13,98,1
45,20,1
72,75,1
56,134,1
132,30,1
6,133,1
110,57,1
10,86,1
82,48,1
113,38,1
105,93,1
27,10,1
91,83,1
97,77,1
77,117,1
138,11,1
70,50,1
10,110,1
26,136,1
38,142,1
143,30,1
25,51,1
5,22,1
52,46,1
38,28,1
65,7,1
22,62,1
108,81,1
19,48,1
105,93,1
114,61,1
48,124,1
14,38,1
98,111,1
66,82,1
61,126,1
39,90,1
31,41,1
54,56,1
37,137,1
75,128,1
50,35,1
36,26,1
88,8,1
54,101,1
54,68,1
48,12,1
33,25,1
104,75,1
131,14,1
52,53,1
69,112,1
109,61,1
37,109,1
100,63,1
45,88,1
31,62,1
87,22,1
131,11,1
61,35,1
83,17,1
50,79,1
22,84,1
101,57,1
35,98,1
19,103,1
132,15,1
28,3,1
4,85,1
117,47,1
20,2,1
70,43,1
15,116,1
97,22,1
120,89,1
81,20,1
20,121,1
21,61,1
13,30,1
3,7,1
81,101,1
62,112,1
33,1,1
102,23,1
30,93,1
23,25,1
36,144,1
45,36,1
52,71,1
28,93,1
17,21,1
66,10,1
86,16,1
83,89,1
36,67,1
88,118,1
6,132,1
23,121,1
133,29,1
135,53,1
22,68,1
18,96,1
46,87,1
140,39,1
36,144,1
40,17,1
7,127,1
147,26,1
