171,58,1
63,15,1
47,103,1
141,111,1
55,38,1
5,138,1
83,131,1
27,58,1
11,141,1
137,135,1
48,130,1
38,124,1
197,91,1
170,31,1
118,27,1
95,148,1
24,119,1
7,89,1
181,31,1
37,10,1
81,69,1
88,136,1
112,154,1
150,67,1
23,18,1
113,86,1
32,135,1
119,187,1
187,69,1
34,35,1
209,29,1
87,210,1
21,35,1
41,95,1
156,137,1
155,99,1
64,173,1
68,166,1
200,91,1
81,95,1
199,79,1
218,3,1
175,113,1
87,123,1
77,77,1
8,197,1
155,36,1
143,31,1
190,90,1
115,30,1
76,74,1
76,214,1
46,60,1
97,93,1
26,110,1
209,14,1
34,126,1
29,7,1
30,213,1
109,143,1
112,64,1
146,170,1
39,214,1
110,159,1
119,78,1
172,62,1
26,60,1
1,141,1
59,10,1
49,3,1
165,56,1
38,127,1
130,54,1
19,98,1
175,42,1
32,51,1
138,123,1
69,97,1
38,62,1
63,119,1
199,35,1
117,10,1
51,31,1
132,36,1
117,178,1
28,208,1
112,123,1
37,30,1
67,23,1
198,43,1
102,127,1
8,148,1
2,131,1
58,141,1
20,117,1
165,137,1
87,111,1
151,33,1
226,1,1
3,130,1
0,211,1
78,121,1
97,190,1
91,96,1
44,101,1
48,214,1
3,12,1
158,2,1
54,148,1
37,153,1
75,1,1
46,177,1
29,125,1
224,0,1
49,82,1
186,115,1
6,78,1
17,212,1
120,31,1
179,31,1
63,111,1
64,136,1
131,27,1
82,69,1
1,45,1
109,188,1
95,112,1
11,180,1
30,151,1
85,69,1
66,136,1
54,132,1
57,27,1
69,110,1
121,103,1
89,195,1
37,135,1
96,18,1
87,68,1
20,24,1
1,134,1
79,56,1
50,196,1
182,57,1
184,91,1
147,114,1
42,156,1
79,141,1
108,123,1
191,86,1
7,197,1
72,59,1
41,101,1
61,177,1
54,192,1
108,60,1
217,38,1
69,20,1
136,94,1
6,152,1
128,85,1
159,68,1
23,44,1
64,115,1
6,147,1
190,37,1
18,147,1
160,92,1
123,177,1
85,106,1
59,111,1
19,46,1
217,25,1
153,29,1
76,122,1
18,92,1
58,72,1
48,167,1
157,55,1
110,117,1
177,141,1
80,31,1
207,87,1
19,94,1
165,2,1
80,125,1
147,64,1
76,21,1
107,23,1
75,175,1
202,41,1
36,75,1
122,35,1
165,5,1
193,0,1
30,135,1
148,15,1
121,3,1
104,91,1
75,114,1
42,204,1
139,12,1
160,137,1
182,65,1
156,90,1
82,51,1
105,82,1
127,82,1
102,102,1
197,20,1
223,47,1
111,60,1
108,9,1
129,187,1
127,128,1
9,85,1
82,166,1
120,75,1
60,199,1
226,5,1
11,106,1
26,124,1
116,116,1
9,72,1
116,152,1
55,16,1
56,127,1
202,11,1
20,48,1
106,81,1
65,38,1
42,138,1
87,42,1
66,55,1
36,156,1
45,33,1
137,126,1
38,23,1
142,115,1
163,48,1
68,111,1
201,109,1
12,97,1
203,74,1
195,3,1
81,70,1
37,17,1
5,214,1
1,23,1
163,127,1
53,138,1
114,50,1
135,168,1
141,40,1
186,121,1
93,28,1
151,68,1
96,151,1
83,11,1
169,52,1
189,68,1
59,113,1
24,137,1
152,121,1
70,59,1
106,59,1
55,68,1
162,71,1
216,35,1
148,172,1
32,195,1
97,120,1
94,158,1
2,152,1
93,116,1
154,30,1
178,47,1
52,117,1
83,139,1
111,99,1
45,170,1
139,147,1
186,87,1
113,32,1
144,164,1
12,217,1
55,128,1
228,27,1
115,170,1
202,4,1
41,219,1
140,148,1
57,182,1
44,86,1
213,49,1
60,4,1
84,187,1
60,148,1
92,171,1
72,125,1
134,51,1
141,41,1
43,147,1
212,71,1
199,11,1
53,11,1
139,18,1
18,225,1
81,33,1
45,170,1
58,77,1
128,43,1
38,178,1
189,115,1
177,23,1
40,63,1
42,176,1
25,63,1
38,215,1
161,134,1
71,48,1
159,84,1
132,123,1
195,86,1
10,191,1
168,137,1
11,50,1
5,40,1
180,124,1
51,178,1
70,40,1
1,189,1
6,6,1
41,57,1
186,17,1
82,71,1
46,126,1
10,136,1
28,176,1
2,20,1
38,143,1
41,69,1
153,62,1
152,166,1
96,149,1
79,87,1
44,3,1
184,96,1
128,162,1
89,5,1
78,8,1
156,101,1
141,84,1
85,42,1
18,47,1
16,167,1
71,69,1
161,147,1
148,159,1
10,130,1
29,159,1
77,199,1
96,62,1
119,24,1
184,39,1
62,71,1
81,22,1
7,214,1
35,29,1
187,5,1
88,73,1
69,2,1
98,99,1
46,184,1
91,4,1
99,204,1
89,204,1
79,90,1
58,197,1
53,72,1
88,143,1
31,129,1
166,103,1
128,164,1
196,57,1
8,136,1
176,142,1
12,58,1
65,14,1
163,131,1
91,90,1
160,77,1
60,84,1
35,115,1
200,80,1
141,61,1
104,13,1
68,85,1
29,174,1
99,95,1
104,57,1
143,6,1
215,43,1
73,214,1
1,117,1
93,53,1
33,144,1
80,89,1
156,4,1
153,90,1
57,133,1
17,188,1
24,194,1
1,138,1
47,66,1
16,13,1
51,26,1
143,86,1
163,98,1
151,5,1
55,221,1
28,58,1
52,224,1
84,134,1
171,54,1
144,11,1
110,166,1
14,8,1
82,207,1
29,199,1
30,143,1
176,47,1
55,153,1
15,88,1
59,108,1
90,190,1
166,99,1
60,94,1
135,111,1
172,111,1
53,58,1
78,180,1
56,71,1
38,37,1
33,195,1
139,38,1
87,36,1
44,53,1
100,92,1
24,38,1
148,141,1
166,9,1
62,4,1
65,26,1
78,151,1
66,128,1
108,106,1
47,145,1
90,185,1
93,89,1
142,61,1
115,127,1
161,143,1
49,198,1
89,55,1
108,120,1
132,15,1
34,90,1
52,17,1
170,125,1
6,119,1
127,142,1
121,169,1
195,99,1
154,73,1
189,96,1
73,28,1
106,183,1
69,70,1
102,55,1
151,59,1
61,159,1
27,222,1
189,71,1
77,184,1
155,17,1
177,104,1
20,65,1
150,29,1
111,23,1
201,38,1
65,218,1
137,166,1
220,50,1
54,42,1
98,93,1
180,5,1
163,130,1
66,51,1
13,114,1
119,80,1
55,80,1
92,73,1
161,86,1
201,46,1
61,89,1
89,39,1
7,39,1
179,66,1
6,152,1
20,77,1
58,184,1
56,82,1
226,32,1
148,148,1
122,177,1
198,105,1
128,157,1
77,65,1
92,179,1
38,100,1
174,57,1
154,127,1
47,34,1
34,208,1
41,109,1
85,143,1
34,77,1
86,95,1
43,82,1
190,123,1
150,7,1
134,161,1
139,176,1
105,116,1
95,125,1
126,145,1
217,3,1
36,190,1
188,72,1
112,143,1
77,69,1
77,62,1
7,153,1
215,39,1
219,27,1
167,30,1
52,132,1
109,158,1
179,141,1
69,15,1
155,49,1
1,9,1
126,47,1
183,45,1
33,123,1
168,72,1
56,140,1
8,71,1
165,81,1
111,54,1
186,111,1
70,175,1
113,19,1
171,11,1
56,148,1
157,155,1
35,106,1
8,39,1
44,72,1
150,146,1
215,9,1
167,107,1
101,98,1
57,209,1
69,8,1
97,5,1
62,170,1
85,22,1
91,153,1
58,177,1
109,135,1
113,135,1
101,169,1
1,95,1
131,75,1
14,223,1
81,196,1
27,132,1
153,78,1
73,164,1
29,47,1
205,55,1
94,171,1
20,55,1
23,124,1
185,58,1
157,153,1
163,43,1
68,58,1
161,115,1
172,81,1
74,166,1
8,208,1
100,141,1
69,73,1
36,175,1
68,158,1
51,89,1
48,85,1
149,8,1
38,12,1
12,106,1
0,95,1
156,169,1
110,49,1
191,63,1
103,76,1
130,1,1
196,96,1
58,215,1
168,6,1
182,111,1
32,61,1
67,192,1
1,68,1
77,42,1
162,96,1
59,83,1
83,96,1
123,68,1
135,87,1
59,103,1
59,8,1
65,28,1
9,172,1
48,191,1
182,33,1
135,6,1
134,184,1
173,60,1
146,106,1
121,191,1
82,13,1
53,85,1
189,81,1
55,16,1
178,92,1
145,63,1
43,201,1
228,4,1
151,149,1
11,147,1
162,108,1
165,63,1
100,149,1
93,21,1
194,35,1
35,45,1
3,158,1
68,134,1
198,38,1
90,50,1
1,23,1
182,39,1
106,4,1
34,76,1
53,89,1
22,226,1
90,57,1
107,152,1
53,64,1
142,174,1
81,53,1
198,61,1
135,171,1
62,123,1
168,125,1
22,59,1
68,116,1
169,149,1
77,96,1
26,65,1
118,145,1
78,185,1
121,49,1
30,185,1
114,87,1
214,54,1
2,9,1
8,50,1
24,190,1
64,49,1
48,168,1
217,13,1
111,14,1
163,146,1
192,60,1
119,76,1
173,47,1
110,0,1
4,190,1
162,102,1
100,102,1
142,145,1
7,154,1
156,21,1
84,63,1
184,67,1
106,11,1
43,106,1
7,140,1
111,119,1
155,83,1
64,172,1
20,118,1
215,43,1
175,92,1
122,174,1
205,77,1
53,216,1
220,33,1
15,86,1
41,165,1
60,82,1
80,88,1
58,177,1
32,101,1
203,52,1
63,140,1
72,101,1
11,129,1
106,188,1
61,55,1
217,64,1
4,76,1
34,47,1
125,23,1
155,163,1
101,88,1
85,133,1
142,29,1
203,20,1
67,157,1
39,173,1
80,211,1
78,30,1
163,64,1
35,21,1
16,206,1
54,79,1
78,120,1
61,137,1
138,12,1
124,14,1
8,138,1
