18,92,1
154,77,1
50,91,1
103,135,1
65,49,1
24,182,1
33,9,1
51,200,1
61,168,1
8,11,1
58,173,1
55,39,1
119,62,1
199,41,1
98,171,1
36,168,1
84,143,1
63,77,1
143,99,1
89,33,1
155,52,1
105,136,1
59,155,1
40,162,1
193,52,1
95,162,1
131,153,1
90,84,1
91,173,1
162,38,1
89,7,1
43,0,1
171,96,1
144,9,1
205,14,1
32,109,1
37,71,1
10,86,1
82,180,1
86,13,1
194,61,1
118,150,1
13,129,1
62,131,1
154,100,1
41,52,1
74,104,1
70,171,1
129,103,1
40,129,1
69,145,1
48,94,1
142,5,1
142,125,1
42,175,1
61,128,1
63,165,1
8,116,1
114,149,1
87,10,1
94,183,1
102,151,1
134,11,1
44,161,1
106,1,1
129,153,1
80,87,1
151,118,1
54,69,1
130,48,1
27,183,1
27,61,1
101,132,1
39,93,1
71,120,1
128,66,1
205,16,1
142,40,1
18,94,1
32,83,1
30,159,1
96,90,1
54,19,1
130,151,1
178,48,1
172,98,1
58,155,1
90,44,1
136,12,1
172,79,1
103,6,1
66,47,1
61,112,1
104,8,1
16,95,1
1,182,1
88,168,1
75,92,1
70,18,1
67,19,1
180,106,1
140,112,1
82,74,1
3,160,1
132,28,1
177,84,1
20,201,1
173,27,1
92,58,1
17,86,1
8,24,1
111,20,1
0,117,1
14,200,1
185,9,1
103,46,1
9,33,1
136,0,1
4,37,1
131,24,1
175,24,1
70,74,1
32,133,1
113,162,1
15,82,1
152,96,1
28,167,1
142,147,1
1,1,1
73,45,1
128,73,1
162,119,1
144,76,1
111,177,1
66,74,1
30,76,1
42,102,1
108,6,1
43,35,1
194,4,1
141,113,1
124,97,1
32,64,1
46,172,1
143,66,1
104,24,1
60,34,1
196,56,1
55,84,1
42,46,1
10,123,1
62,87,1
70,77,1
60,47,1
69,47,1
66,87,1
15,155,1
127,139,1
98,164,1
155,2,1
94,10,1
208,25,1
10,155,1
14,174,1
208,24,1
55,4,1
125,8,1
179,24,1
183,34,1
113,108,1
108,79,1
75,155,1
4,58,1
34,62,1
40,5,1
139,134,1
72,117,1
14,195,1
80,101,1
63,152,1
152,41,1
87,99,1
127,149,1
88,43,1
71,107,1
121,110,1
125,71,1
0,46,1
26,166,1
14,24,1
87,25,1
81,55,1
36,14,1
82,108,1
58,200,1
105,38,1
176,60,1
128,165,1
3,7,1
111,144,1
47,32,1
29,35,1
56,98,1
11,188,1
171,76,1
9,193,1
77,1,1
72,118,1
187,57,1
152,62,1
166,1,1
32,186,1
192,1,1
195,32,1
162,100,1
123,119,1
0,81,1
109,95,1
34,60,1
2,78,1
165,25,1
22,40,1
194,3,1
121,106,1
81,159,1
151,1,1
118,48,1
104,143,1
43,134,1
172,75,1
162,81,1
1,145,1
45,62,1
145,149,1
63,164,1
9,106,1
196,33,1
14,86,1
102,96,1
135,40,1
13,185,1
2,137,1
75,51,1
112,45,1
2,146,1
208,1,1
188,40,1
71,139,1
105,86,1
13,28,1
163,6,1
103,14,1
90,152,1
195,3,1
151,88,1
60,190,1
90,124,1
10,84,1
88,18,1
38,53,1
84,90,1
57,177,1
199,50,1
175,45,1
66,193,1
79,188,1
0,51,1
76,148,1
110,128,1
18,103,1
137,141,1
42,73,1
137,89,1
100,27,1
54,2,1
138,101,1
87,30,1
41,85,1
127,2,1
97,68,1
12,65,1
9,180,1
42,156,1
40,49,1
53,118,1
175,19,1
178,23,1
113,49,1
28,171,1
51,180,1
153,142,1
139,22,1
20,91,1
40,81,1
149,124,1
208,2,1
24,50,1
112,29,1
149,74,1
171,117,1
88,79,1
203,49,1
5,182,1
66,157,1
38,157,1
30,51,1
136,134,1
106,59,1
57,163,1
133,106,1
46,102,1
80,10,1
17,51,1
43,180,1
33,185,1
34,7,1
37,107,1
32,135,1
90,11,1
0,60,1
92,17,1
100,54,1
23,185,1
177,93,1
83,162,1
4,146,1
135,29,1
109,75,1
149,138,1
45,126,1
153,1,1
49,63,1
158,38,1
168,89,1
144,113,1
164,63,1
115,112,1
11,66,1
80,23,1
21,124,1
11,37,1
37,109,1
174,110,1
114,134,1
104,138,1
161,97,1
126,54,1
130,65,1
45,194,1
136,12,1
58,166,1
18,153,1
38,179,1
126,62,1
7,182,1
110,12,1
25,151,1
