65,149,1
46,151,1
123,81,1
143,106,1
209,56,1
129,152,1
85,195,1
4,207,1
176,118,1
39,205,1
79,58,1
200,69,1
30,0,1
158,43,1
23,129,1
24,39,1
163,117,1
144,79,1
68,34,1
182,112,1
100,119,1
75,55,1
7,114,1
26,107,1
131,113,1
84,10,1
13,140,1
69,63,1
201,11,1
95,38,1
87,31,1
74,8,1
147,118,1
54,145,1
16,45,1
29,51,1
171,75,1
159,152,1
131,163,1
77,75,1
205,58,1
152,112,1
46,183,1
166,118,1
127,80,1
168,60,1
81,46,1
183,81,1
187,63,1
95,71,1
90,34,1
173,15,1
44,68,1
25,6,1
53,47,1
150,49,1
61,165,1
141,25,1
147,121,1
193,99,1
122,140,1
19,65,1
32,157,1
55,109,1
29,70,1
179,93,1
79,90,1
78,152,1
97,104,1
113,59,1
83,53,1
184,110,1
136,114,1
40,87,1
30,28,1
118,98,1
139,110,1
19,58,1
198,62,1
95,111,1
118,3,1
120,160,1
108,151,1
198,16,1
14,119,1
44,144,1
53,95,1
103,174,1
34,17,1
111,0,1
41,174,1
189,34,1
174,106,1
93,113,1
171,119,1
62,180,1
25,19,1
46,124,1
62,36,1
86,129,1
157,139,1
35,78,1
33,150,1
64,3,1
164,80,1
26,88,1
49,75,1
70,1,1
30,104,1
73,14,1
55,82,1
174,116,1
13,180,1
74,179,1
87,24,1
65,115,1
160,1,1
93,101,1
190,78,1
176,7,1
67,106,1
45,45,1
82,196,1
24,60,1
13,59,1
106,92,1
120,124,1
133,19,1
187,32,1
101,75,1
3,147,1
117,55,1
76,29,1
206,20,1
134,96,1
65,21,1
11,204,1
124,101,1
69,111,1
7,10,1
196,83,1
45,67,1
75,163,1
49,40,1
87,190,1
178,118,1
12,102,1
106,142,1
195,2,1
177,63,1
217,1,1
35,123,1
62,82,1
130,95,1
91,120,1
35,132,1
90,67,1
109,70,1
21,86,1
46,83,1
65,118,1
85,127,1
32,26,1
80,101,1
103,189,1
20,168,1
58,2,1
175,123,1
89,70,1
186,51,1
163,40,1
46,76,1
10,6,1
64,182,1
18,57,1
171,68,1
46,140,1
100,52,1
99,68,1
67,2,1
185,117,1
104,119,1
93,172,1
188,104,1
128,153,1
170,26,1
160,23,1
70,93,1
127,131,1
96,154,1
23,7,1
81,82,1
3,51,1
55,10,1
90,179,1
60,152,1
137,97,1
171,84,1
98,158,1
76,76,1
72,99,1
175,63,1
169,38,1
66,125,1
96,116,1
71,85,1
131,44,1
104,181,1
25,170,1
127,13,1
106,20,1
60,45,1
161,89,1
141,64,1
28,167,1
138,55,1
33,82,1
213,51,1
172,110,1
21,18,1
1,72,1
105,20,1
61,74,1
101,171,1
88,196,1
22,47,1
184,46,1
115,74,1
118,153,1
158,42,1
31,140,1
184,52,1
54,134,1
37,21,1
107,189,1
122,17,1
65,205,1
23,126,1
76,66,1
187,6,1
7,132,1
71,31,1
32,28,1
69,120,1
178,4,1
63,120,1
172,101,1
193,79,1
162,121,1
53,137,1
40,48,1
2,191,1
173,57,1
161,63,1
65,87,1
78,4,1
62,177,1
25,159,1
15,79,1
152,127,1
129,70,1
71,38,1
14,66,1
139,149,1
0,21,1
38,156,1
97,36,1
46,137,1
165,26,1
118,59,1
42,195,1
118,92,1
114,14,1
49,3,1
144,68,1
164,39,1
127,113,1
144,157,1
101,188,1
139,86,1
95,2,1
184,33,1
82,145,1
38,168,1
91,193,1
139,68,1
9,162,1
141,55,1
2,64,1
60,165,1
93,121,1
51,79,1
94,162,1
178,110,1
158,97,1
96,23,1
193,68,1
171,52,1
9,114,1
89,33,1
104,45,1
24,99,1
69,26,1
127,30,1
90,166,1
103,31,1
123,11,1
77,81,1
123,30,1
57,63,1
121,36,1
44,67,1
137,23,1
68,44,1
215,42,1
53,62,1
7,139,1
109,134,1
119,115,1
150,138,1
135,103,1
154,52,1
91,58,1
31,213,1
16,61,1
57,61,1
45,97,1
59,87,1
186,8,1
86,56,1
169,97,1
162,36,1
120,7,1
197,34,1
25,18,1
197,39,1
122,119,1
146,81,1
170,58,1
80,203,1
143,88,1
30,148,1
43,85,1
148,1,1
22,97,1
94,14,1
97,23,1
98,44,1
195,79,1
164,74,1
168,60,1
96,6,1
24,161,1
208,0,1
42,192,1
76,55,1
204,0,1
88,41,1
12,104,1
88,108,1
14,161,1
196,8,1
19,94,1
69,8,1
190,49,1
19,107,1
135,59,1
121,26,1
85,191,1
73,103,1
64,29,1
19,194,1
9,12,1
16,44,1
111,31,1
68,43,1
81,39,1
133,146,1
19,62,1
114,54,1
164,89,1
109,39,1
71,136,1
140,93,1
76,168,1
82,146,1
5,76,1
132,165,1
46,170,1
12,76,1
34,15,1
33,148,1
113,56,1
57,129,1
199,56,1
9,103,1
163,128,1
145,158,1
110,133,1
134,140,1
29,83,1
28,16,1
146,156,1
81,204,1
155,7,1
40,74,1
95,143,1
163,122,1
0,178,1
109,71,1
134,109,1
156,81,1
197,38,1
201,86,1
36,159,1
35,55,1
136,170,1
148,114,1
29,4,1
143,110,1
116,69,1
177,119,1
35,146,1
70,157,1
10,180,1
193,40,1
130,176,1
163,8,1
54,189,1
131,13,1
143,23,1
212,48,1
178,99,1
36,182,1
192,96,1
81,159,1
66,73,1
187,76,1
152,42,1
111,9,1
141,108,1
10,36,1
138,53,1
129,176,1
149,129,1
203,74,1
174,31,1
8,177,1
169,115,1
108,41,1
7,140,1
71,205,1
36,48,1
68,86,1
12,185,1
33,13,1
36,157,1
158,36,1
71,149,1
9,204,1
101,94,1
107,69,1
119,156,1
103,124,1
64,197,1
201,16,1
147,118,1
199,14,1
155,46,1
76,128,1
60,188,1
11,214,1
208,54,1
15,59,1
169,27,1
134,22,1
171,90,1
119,153,1
68,187,1
156,118,1
134,77,1
95,93,1
175,11,1
93,28,1
69,178,1
23,65,1
20,46,1
92,185,1
39,157,1
204,42,1
25,163,1
19,128,1
38,0,1
59,155,1
9,89,1
108,157,1
135,4,1
197,26,1
169,12,1
129,98,1
115,61,1
9,104,1
18,216,1
53,210,1
64,48,1
52,72,1
106,97,1
151,26,1
34,192,1
80,131,1
124,115,1
95,195,1
9,187,1
3,100,1
122,148,1
198,94,1
144,109,1
125,13,1
108,12,1
116,124,1
207,16,1
172,113,1
118,37,1
60,135,1
197,6,1
45,28,1
112,47,1
12,174,1
151,111,1
133,140,1
14,157,1
133,138,1
112,185,1
0,22,1
141,81,1
37,175,1
157,4,1
6,141,1
96,196,1
79,70,1
26,31,1
115,94,1
172,112,1
57,128,1
90,155,1
54,29,1
67,108,1
120,3,1
154,95,1
142,42,1
95,160,1
11,73,1
89,85,1
200,85,1
33,210,1
43,186,1
115,78,1
75,42,1
110,121,1
174,66,1
19,201,1
193,40,1
147,135,1
69,50,1
77,52,1
79,140,1
204,8,1
195,22,1
68,103,1
52,77,1
160,69,1
18,50,1
5,141,1
62,71,1
73,180,1
28,158,1
166,5,1
191,26,1
51,90,1
116,97,1
166,86,1
196,18,1
120,68,1
116,109,1
163,67,1
171,81,1
53,136,1
186,56,1
57,24,1
64,200,1
65,173,1
152,41,1
190,106,1
130,110,1
13,98,1
68,154,1
130,100,1
44,117,1
161,78,1
159,101,1
68,159,1
34,7,1
84,62,1
107,136,1
112,32,1
45,77,1
5,83,1
157,148,1
139,105,1
109,138,1
1,44,1
58,12,1
75,28,1
134,84,1
48,4,1
77,57,1
76,165,1
43,185,1
51,157,1
28,140,1
23,176,1
105,51,1
55,56,1
169,0,1
42,46,1
26,161,1
23,157,1
46,60,1
163,137,1
47,159,1
78,81,1
12,42,1
182,7,1
152,119,1
142,26,1
155,0,1
159,104,1
114,10,1
35,116,1
68,84,1
14,0,1
107,39,1
21,73,1
53,126,1
168,98,1
43,64,1
21,63,1
184,8,1
44,87,1
138,103,1
0,114,1
61,150,1
81,140,1
25,42,1
112,107,1
194,42,1
200,7,1
43,206,1
58,23,1
18,42,1
160,146,1
26,170,1
129,19,1
14,98,1
46,176,1
131,168,1
90,74,1
137,46,1
197,75,1
191,104,1
87,154,1
17,9,1
24,63,1
16,132,1
131,173,1
136,37,1
14,180,1
72,129,1
10,183,1
15,26,1
68,165,1
100,187,1
187,53,1
102,138,1
118,38,1
159,57,1
34,127,1
46,148,1
20,114,1
2,150,1
93,105,1
59,81,1
66,208,1
190,44,1
208,61,1
31,200,1
22,76,1
58,52,1
132,146,1
208,59,1
24,68,1
57,197,1
2,26,1
79,86,1
178,20,1
192,43,1
87,10,1
53,153,1
205,19,1
33,132,1
29,26,1
15,124,1
34,138,1
