134,101,1
4,68,1
68,2,1
22,72,1
51,138,1
76,142,1
31,24,1
133,49,1
110,26,1
101,31,1
148,16,1
14,105,1
137,126,1
98,83,1
74,120,1
58,88,1
13,52,1
113,107,1
50,162,1
96,124,1
7,115,1
10,61,1
41,17,1
9,95,1
65,140,1
30,64,1
118,113,1
57,118,1
14,12,1
95,114,1
10,26,1
43,5,1
132,94,1
35,16,1
167,28,1
171,9,1
169,66,1
83,72,1
33,150,1
17,61,1
50,40,1
55,163,1
162,3,1
56,145,1
16,175,1
173,28,1
96,160,1
52,152,1
140,109,1
102,61,1
26,0,1
125,84,1
152,22,1
122,78,1
37,108,1
6,181,1
115,140,1
22,107,1
50,141,1
141,56,1
53,163,1
27,84,1
181,53,1
27,87,1
116,140,1
58,24,1
24,132,1
30,166,1
74,31,1
30,181,1
83,130,1
83,63,1
69,92,1
17,49,1
44,62,1
5,74,1
70,13,1
80,137,1
141,87,1
138,26,1
47,73,1
164,3,1
48,67,1
71,26,1
109,4,1
14,73,1
3,104,1
64,123,1
65,133,1
180,12,1
188,18,1
111,74,1
71,89,1
19,153,1
77,45,1
68,17,1
139,43,1
79,151,1
2,161,1
62,128,1
75,128,1
109,122,1
89,133,1
5,85,1
77,17,1
65,155,1
66,22,1
113,80,1
73,88,1
68,131,1
26,157,1
7,122,1
5,105,1
4,110,1
6,24,1
181,22,1
101,159,1
125,28,1
154,103,1
1,97,1
58,60,1
97,145,1
152,36,1
85,41,1
81,25,1
47,63,1
113,94,1
6,186,1
49,167,1
58,146,1
2,21,1
59,174,1
62,169,1
88,11,1
44,126,1
111,74,1
5,121,1
104,9,1
157,83,1
146,97,1
92,35,1
160,101,1
68,1,1
87,79,1
83,44,1
141,32,1
23,157,1
21,170,1
10,8,1
79,68,1
142,13,1
150,6,1
32,13,1
79,124,1
24,142,1
66,31,1
5,4,1
59,123,1
29,19,1
47,75,1
180,38,1
6,77,1
74,166,1
78,122,1
94,109,1
118,133,1
121,85,1
33,38,1
14,106,1
42,155,1
140,26,1
85,121,1
100,41,1
68,92,1
19,173,1
122,118,1
103,8,1
134,104,1
162,60,1
6,159,1
70,19,1
5,104,1
102,126,1
36,127,1
106,48,1
97,79,1
142,41,1
178,49,1
42,95,1
99,31,1
73,0,1
118,116,1
23,111,1
54,70,1
2,83,1
63,100,1
9,105,1
117,20,1
64,38,1
108,15,1
79,79,1
119,81,1
162,63,1
63,58,1
132,81,1
115,119,1
109,113,1
119,87,1
145,103,1
33,162,1
44,178,1
81,53,1
86,24,1
24,42,1
8,46,1
79,130,1
47,161,1
44,9,1
10,72,1
106,133,1
96,115,1
7,183,1
73,82,1
178,38,1
127,34,1
7,52,1
49,123,1
80,125,1
183,4,1
67,33,1
55,100,1
110,47,1
58,148,1
14,69,1
18,80,1
130,101,1
113,144,1
95,44,1
16,18,1
97,64,1
108,47,1
23,72,1
143,60,1
129,23,1
53,77,1
70,69,1
14,104,1
179,13,1
129,63,1
28,106,1
30,126,1
57,27,1
166,65,1
3,29,1
123,26,1
115,12,1
89,18,1
65,169,1
29,131,1
147,88,1
62,87,1
180,6,1
50,57,1
126,80,1
163,29,1
95,107,1
112,146,1
117,132,1
134,80,1
65,176,1
102,160,1
158,81,1
61,120,1
62,1,1
24,165,1
98,162,1
71,161,1
75,3,1
25,66,1
106,20,1
111,62,1
49,69,1
74,40,1
36,29,1
108,22,1
88,10,1
63,0,1
125,68,1
169,31,1
5,141,1
168,17,1
12,28,1
92,109,1
74,30,1
37,16,1
30,2,1
41,70,1
2,63,1
9,147,1
80,15,1
33,113,1
57,28,1
64,33,1
110,39,1
93,84,1
26,88,1
50,115,1
174,21,1
67,142,1
132,40,1
174,71,1
71,50,1
3,175,1
141,105,1
103,128,1
81,153,1
14,106,1
71,150,1
68,157,1
68,141,1
61,48,1
89,130,1
145,84,1
10,144,1
121,92,1
40,95,1
11,161,1
12,127,1
68,31,1
38,49,1
86,101,1
182,5,1
141,25,1
12,91,1
51,49,1
76,77,1
90,83,1
82,6,1
98,75,1
173,30,1
32,72,1
109,128,1
61,38,1
141,65,1
126,68,1
61,5,1
46,172,1
0,160,1
146,52,1
20,62,1
94,38,1
97,60,1
77,131,1
122,68,1
11,35,1
62,75,1
119,15,1
92,93,1
132,29,1
164,81,1
180,27,1
91,52,1
4,141,1
50,152,1
130,36,1
12,13,1
95,143,1
112,53,1
44,179,1
175,2,1
14,64,1
76,110,1
139,89,1
41,16,1
103,141,1
38,8,1
8,40,1
94,109,1
28,152,1
140,101,1
81,10,1
174,19,1
66,145,1
12,136,1
169,24,1
63,165,1
26,130,1
143,23,1
146,40,1
134,49,1
44,12,1
131,10,1
72,64,1
23,94,1
62,26,1
39,50,1
50,57,1
112,46,1
119,43,1
38,35,1
126,48,1
189,15,1
95,48,1
56,149,1
9,154,1
150,98,1
127,123,1
32,100,1
94,158,1
26,145,1
174,59,1
42,124,1
2,135,1
59,114,1
62,112,1
47,141,1
73,50,1
10,90,1
6,4,1
73,22,1
149,75,1
115,39,1
82,159,1
7,111,1
139,110,1
133,40,1
145,99,1
74,55,1
159,25,1
79,170,1
2,96,1
106,71,1
108,104,1
177,45,1
20,131,1
4,161,1
22,40,1
89,133,1
172,3,1
112,122,1
63,131,1
180,7,1
26,143,1
49,123,1
60,167,1
126,2,1
96,10,1
64,116,1
4,40,1
71,153,1
5,68,1
12,167,1
24,3,1
44,65,1
165,72,1
39,162,1
84,112,1
38,110,1
164,85,1
63,141,1
2,167,1
14,128,1
160,53,1
83,3,1
19,182,1
128,109,1
115,119,1
67,105,1
55,158,1
75,145,1
133,107,1
31,6,1
123,43,1
20,187,1
136,81,1
95,63,1
57,112,1
30,48,1
92,99,1
57,150,1
4,43,1
14,160,1
85,161,1
53,164,1
47,105,1
147,81,1
48,161,1
66,94,1
130,52,1
60,19,1
117,126,1
131,83,1
188,7,1
109,37,1
60,76,1
85,30,1
104,55,1
12,166,1
25,188,1
56,52,1
18,160,1
78,59,1
1,5,1
24,175,1
82,109,1
43,86,1
78,98,1
33,23,1
50,51,1
158,38,1
54,139,1
126,33,1
61,41,1
15,141,1
167,78,1
112,31,1
25,52,1
47,27,1
116,135,1
137,59,1
41,138,1
70,74,1
90,152,1
114,41,1
81,138,1
171,50,1
104,78,1
132,121,1
34,60,1
55,147,1
126,5,1
85,66,1
127,22,1
75,132,1
159,57,1
130,50,1
174,27,1
115,56,1
100,82,1
139,58,1
13,50,1
12,179,1
22,117,1
144,37,1
70,117,1
127,116,1
58,74,1
122,135,1
6,110,1
162,80,1
165,71,1
45,138,1
97,33,1
119,104,1
44,168,1
99,135,1
92,41,1
182,28,1
133,95,1
36,20,1
72,46,1
111,93,1
132,68,1
14,77,1
56,156,1
90,64,1
119,35,1
47,165,1
153,107,1
54,178,1
67,69,1
19,26,1
59,8,1
131,126,1
34,154,1
44,32,1
45,99,1
12,9,1
83,33,1
26,40,1
44,54,1
118,136,1
8,24,1
17,13,1
121,107,1
49,40,1
76,137,1
7,25,1
111,107,1
48,53,1
45,20,1
9,54,1
80,146,1
63,26,1
0,183,1
15,102,1
0,189,1
126,12,1
161,37,1
51,5,1
70,79,1
72,22,1
187,33,1
19,155,1
