78,60,1
68,37,1
8,2,1
49,26,1
24,56,1
17,77,1
44,67,1
52,56,1
43,61,1
29,8,1
11,15,1
14,55,1
36,80,1
12,67,1
15,15,1
53,42,1
89,21,1
40,80,1
55,40,1
50,82,1
88,38,1
19,24,1
13,64,1
10,10,1
60,73,1
83,54,1
19,59,1
41,79,1
70,51,1
43,49,1
31,60,1
58,32,1
55,81,1
30,37,1
36,75,1
10,38,1
46,16,1
83,39,1
82,50,1
24,2,1
13,79,1
60,76,1
4,87,1
40,54,1
97,16,1
14,79,1
24,88,1
68,34,1
8,87,1
13,90,1
9,30,1
70,64,1
90,34,1
61,41,1
79,37,1
27,58,1
74,48,1
17,45,1
60,23,1
59,39,1
29,89,1
0,65,1
45,46,1
65,63,1
5,98,1
43,72,1
51,28,1
83,13,1
24,46,1
7,32,1
9,14,1
9,25,1
84,0,1
27,44,1
27,60,1
58,5,1
1,79,1
24,95,1
4,54,1
1,62,1
17,24,1
23,65,1
37,35,1
66,9,1
72,6,1
40,26,1
42,62,1
41,68,1
74,38,1
19,1,1
56,38,1
81,44,1
7,59,1
49,16,1
44,20,1
60,6,1
99,11,1
9,41,1
47,44,1
42,40,1
9,45,1
54,17,1
33,23,1
20,32,1
22,68,1
14,92,1
67,33,1
33,30,1
11,57,1
31,52,1
35,4,1
37,69,1
50,3,1
19,46,1
1,8,1
45,67,1
15,81,1
3,27,1
77,43,1
65,4,1
54,78,1
90,40,1
6,75,1
58,36,1
8,91,1
33,47,1
13,9,1
79,54,1
68,12,1
33,44,1
67,31,1
1,66,1
4,31,1
93,10,1
52,34,1
12,22,1
75,63,1
96,22,1
83,49,1
62,76,1
48,10,1
30,92,1
35,75,1
90,3,1
1,89,1
51,21,1
24,34,1
50,85,1
19,40,1
65,58,1
84,3,1
0,24,1
19,5,1
8,5,1
53,60,1
67,63,1
27,17,1
37,83,1
1,10,1
92,34,1
57,60,1
25,61,1
68,70,1
97,13,1
0,14,1
50,81,1
68,55,1
5,36,1
24,46,1
82,38,1
92,19,1
71,55,1
4,40,1
18,75,1
37,3,1
14,93,1
49,36,1
72,25,1
27,32,1
10,62,1
8,28,1
33,8,1
90,33,1
53,81,1
35,65,1
50,47,1
23,27,1
53,3,1
45,64,1
66,29,1
95,1,1
24,96,1
83,5,1
76,6,1
31,23,1
8,93,1
60,72,1
28,59,1
92,1,1
27,75,1
7,69,1
11,86,1
94,7,1
80,57,1
82,41,1
14,24,1
46,35,1
36,20,1
1,84,1
38,81,1
66,33,1
20,37,1
17,51,1
14,45,1
4,64,1
30,26,1
48,15,1
74,23,1
24,33,1
41,49,1
84,21,1
18,64,1
61,26,1
76,9,1
27,45,1
39,12,1
25,59,1
65,34,1
76,13,1
63,40,1
4,43,1
23,60,1
31,20,1
11,29,1
85,38,1
24,34,1
25,31,1
39,85,1
61,64,1
73,50,1
41,51,1
43,39,1
8,94,1
44,64,1
10,30,1
61,56,1
10,33,1
8,51,1
53,82,1
95,0,1
79,14,1
89,15,1
78,50,1
23,57,1
4,73,1
42,84,1
54,26,1
31,79,1
26,15,1
7,83,1
16,11,1
38,0,1
41,3,1
18,47,1
45,1,1
89,43,1
30,28,1
51,57,1
38,68,1
11,51,1
68,2,1
25,20,1
32,31,1
45,59,1
56,56,1
46,16,1
0,92,1
61,20,1
52,55,1
74,3,1
64,19,1
25,65,1
33,27,1
57,66,1
4,20,1
12,32,1
97,2,1
85,33,1
53,1,1
58,57,1
6,97,1
49,59,1
56,4,1
68,18,1
95,15,1
44,11,1
64,28,1
91,23,1
40,14,1
18,92,1
25,20,1
43,14,1
38,5,1
1,7,1
3,24,1
54,64,1
21,81,1
62,54,1
49,69,1
33,20,1
28,64,1
24,92,1
78,45,1
8,94,1
88,35,1
5,13,1
40,5,1
16,35,1
79,56,1
64,29,1
2,76,1
41,42,1
1,63,1
78,58,1
33,79,1
82,24,1
19,4,1
46,76,1
83,17,1
15,20,1
70,34,1
27,83,1
36,30,1
45,3,1
62,72,1
45,56,1
64,24,1
79,51,1
48,84,1
36,13,1
26,8,1
83,32,1
90,26,1
68,55,1
5,22,1
39,8,1
71,1,1
60,72,1
24,4,1
79,56,1
58,15,1
13,55,1
4,99,1
82,14,1
85,43,1
72,60,1
85,22,1
83,5,1
60,24,1
62,67,1
46,63,1
70,21,1
17,16,1
16,68,1
29,61,1
91,9,1
95,7,1
44,36,1
17,8,1
71,69,1
80,46,1
3,9,1
9,83,1
52,73,1
44,29,1
9,50,1
5,75,1
68,32,1
53,72,1
64,39,1
45,4,1
10,49,1
7,24,1
31,93,1
54,23,1
26,35,1
95,23,1
22,33,1
17,39,1
15,59,1
49,20,1
40,55,1
42,85,1
32,18,1
22,79,1
99,5,1
10,34,1
10,53,1
5,89,1
84,5,1
36,56,1
2,67,1
56,17,1
12,95,1
2,76,1
81,50,1
54,35,1
12,75,1
0,3,1
6,33,1
29,52,1
44,36,1
42,74,1
39,86,1
17,86,1
56,57,1
43,54,1
25,39,1
67,71,1
60,51,1
44,50,1
45,25,1
62,1,1
64,55,1
10,80,1
89,16,1
17,22,1
8,76,1
15,37,1
22,74,1
56,65,1
75,43,1
42,31,1
72,34,1
61,59,1
11,21,1
21,48,1
17,71,1
71,49,1
52,7,1
51,12,1
12,19,1
37,13,1
49,15,1
49,65,1
62,30,1
64,3,1
14,30,1
64,3,1
50,0,1
78,18,1
60,27,1
13,12,1
72,33,1
3,49,1
68,10,1
34,76,1
91,29,1
6,80,1
39,11,1
72,48,1
48,26,1
83,36,1
3,49,1
32,82,1
48,34,1
8,34,1
63,30,1
89,44,1
17,14,1
48,51,1
38,75,1
81,47,1
28,6,1
77,39,1
41,55,1
20,75,1
51,47,1
43,88,1
50,11,1
12,15,1
21,62,1
34,25,1
74,21,1
5,21,1
40,20,1
39,0,1
52,56,1
48,28,1
87,19,1
78,57,1
34,83,1
50,49,1
82,50,1
85,27,1
60,44,1
72,36,1
25,35,1
30,78,1
38,21,1
24,59,1
5,86,1
66,0,1
7,95,1
72,11,1
10,48,1
77,17,1
