25,13,1
61,19,1
28,32,1
43,2,1
51,14,1
38,37,1
10,60,1
55,34,1
34,54,1
53,4,1
37,46,1
23,34,1
4,35,1
11,43,1
21,52,1
14,37,1
18,65,1
40,2,1
17,0,1
9,66,1
53,11,1
27,3,1
7,50,1
50,13,1
52,27,1
17,59,1
29,35,1
11,40,1
7,55,1
35,8,1
61,28,1
4,69,1
56,25,1
24,59,1
28,58,1
31,27,1
5,44,1
13,62,1
55,41,1
13,52,1
25,7,1
65,8,1
14,46,1
15,62,1
64,10,1
27,64,1
8,69,1
56,25,1
40,41,1
19,59,1
15,44,1
22,52,1
11,18,1
19,33,1
56,9,1
63,30,1
27,39,1
46,34,1
30,47,1
61,29,1
57,37,1
47,25,1
9,41,1
24,36,1
58,30,1
42,21,1
34,55,1
19,5,1
48,22,1
54,35,1
29,30,1
23,18,1
40,17,1
40,29,1
11,4,1
1,48,1
4,12,1
40,35,1
53,41,1
49,29,1
22,10,1
21,52,1
1,15,1
19,3,1
19,27,1
33,37,1
48,41,1
22,53,1
67,11,1
61,19,1
50,5,1
47,4,1
1,35,1
14,13,1
47,16,1
35,5,1
32,39,1
19,27,1
4,68,1
44,41,1
29,37,1
9,68,1
28,20,1
34,55,1
22,14,1
49,12,1
39,4,1
18,26,1
12,34,1
8,12,1
40,47,1
1,39,1
26,10,1
31,29,1
35,22,1
53,2,1
11,64,1
2,35,1
1,13,1
33,58,1
43,28,1
57,26,1
57,25,1
44,14,1
24,56,1
19,41,1
39,17,1
12,9,1
0,3,1
6,5,1
10,25,1
30,62,1
29,8,1
52,20,1
48,38,1
26,52,1
18,8,1
26,0,1
42,11,1
52,20,1
26,31,1
10,11,1
38,41,1
44,5,1
16,11,1
16,40,1
54,33,1
41,16,1
32,1,1
22,35,1
50,24,1
42,12,1
48,3,1
14,4,1
35,22,1
17,11,1
47,22,1
8,0,1
34,47,1
7,21,1
58,26,1
41,14,1
10,16,1
44,7,1
34,53,1
19,59,1
10,65,1
36,26,1
59,29,1
13,40,1
8,51,1
6,40,1
41,15,1
23,41,1
28,40,1
11,5,1
65,0,1
60,2,1
45,44,1
6,52,1
4,46,1
14,50,1
66,20,1
25,19,1
22,28,1
26,31,1
60,28,1
10,46,1
12,6,1
9,6,1
16,52,1
49,43,1
41,48,1
28,27,1
29,1,1
4,44,1
55,19,1
9,21,1
18,60,1
7,58,1
4,3,1
39,3,1
40,52,1
48,24,1
13,47,1
14,65,1
14,20,1
6,41,1
1,23,1
0,18,1
39,53,1
63,11,1
27,16,1
9,10,1
35,55,1
62,1,1
4,49,1
3,46,1
55,28,1
62,5,1
34,56,1
55,15,1
7,11,1
52,45,1
3,67,1
6,66,1
37,14,1
43,3,1
29,20,1
46,15,1
26,32,1
47,25,1
64,3,1
34,60,1
14,25,1
44,43,1
32,17,1
20,55,1
40,22,1
60,25,1
37,41,1
22,1,1
24,9,1
16,54,1
61,11,1
13,20,1
13,0,1
59,26,1
52,41,1
60,18,1
22,59,1
34,44,1
3,26,1
65,16,1
10,40,1
18,58,1
46,12,1
44,27,1
14,57,1
4,10,1
66,2,1
19,44,1
64,15,1
36,25,1
31,56,1
61,17,1
56,17,1
10,60,1
47,18,1
10,37,1
17,29,1
45,3,1

25,31,1
1,11,1
9,36,1
60,32,1
60,7,1
11,46,1
3,61,1
34,37,1
6,23,1
24,30,1
34,21,1
6,49,1
4,27,1
27,6,1
15,30,1
22,65,1
61,23,1
11,39,1
14,37,1
15,36,1
28,60,1
14,58,1
38,55,1
31,5,1
41,51,1
37,10,1
10,45,1
25,46,1
47,50,1
15,18,1
48,1,1
11,63,1
31,4,1
29,41,1
24,58,1
62,9,1
66,7,1
16,56,1
1,60,1
2,54,1
52,13,1
57,6,1
36,34,1
31,2,1
68,8,1
37,41,1
29,15,1
2,67,1
25,5,1
29,26,1
33,28,1
19,34,1
17,41,1
14,55,1
24,30,1
30,33,1
22,30,1
35,25,1
17,54,1
13,62,1
38,44,1
35,57,1
4,28,1
6,53,1
25,12,1
57,24,1
19,18,1
6,14,1
12,59,1
56,15,1
43,19,1
67,16,1
2,3,1
42,17,1
5,55,1
16,68,1
46,37,1
3,36,1
14,38,1
12,39,1
53,41,1
5,48,1
5,21,1
23,3,1
34,22,1
5,55,1
34,8,1
3,12,1
3,42,1
47,28,1
4,64,1
53,38,1
52,40,1
27,47,1
68,11,1
28,5,1
31,9,1
14,35,1
30,44,1
38,40,1
35,35,1
28,43,1
19,47,1
3,50,1
49,25,1
45,24,1
22,55,1
13,64,1
47,19,1
56,19,1
33,28,1
41,52,1
49,6,1
65,23,1
4,49,1
28,50,1
7,61,1
19,58,1
0,26,1
39,6,1
42,49,1
31,32,1
44,13,1
49,28,1
0,8,1
59,14,1
52,9,1
48,2,1
6,63,1
4,63,1
0,31,1
62,26,1
32,2,1
34,28,1
14,67,1
40,12,1
21,54,1
18,40,1
49,5,1
20,53,1
44,5,1
29,20,1
52,21,1
65,0,1
64,14,1
30,32,1
28,61,1
42,35,1
20,48,1
6,29,1
46,17,1
1,57,1
21,55,1
15,61,1
25,63,1
50,48,1
45,12,1
0,49,1
66,5,1
21,5,1
7,25,1
66,12,1
41,4,1
43,48,1
37,9,1
35,45,1
44,0,1
11,8,1
55,35,1
21,6,1
20,40,1
21,1,1
46,14,1
3,64,1
54,33,1
17,67,1
48,14,1
64,22,1
60,22,1
35,24,1
25,15,1
22,62,1
49,28,1
47,11,1
56,11,1
44,7,1
36,40,1
66,16,1
17,35,1
40,47,1
0,21,1
10,20,1
4,14,1
28,60,1
66,22,1
49,20,1
47,43,1
30,45,1
13,47,1
18,39,1
9,35,1
57,12,1
14,27,1
10,21,1
48,8,1
17,31,1
35,35,1
63,18,1
0,44,1
7,13,1
34,4,1
35,47,1
46,1,1
53,31,1
32,38,1
7,16,1
7,23,1
19,52,1
53,23,1
51,20,1
56,23,1
40,57,1
9,1,1
31,21,1
36,50,1
6,42,1
28,28,1
1,15,1
39,28,1
0,2,1
32,46,1
32,6,1
23,1,1
35,39,1
18,36,1
32,25,1
56,39,1
42,49,1
46,42,1
14,33,1
11,10,1
24,13,1
4,53,1
14,24,1
26,9,1
29,1,1
55,12,1
45,9,1
56,13,1
18,19,1
28,20,1
6,49,1
